balise,map,odometry,imu,gnss_open,secure,unsafe,fused
0.05753438106930153,0.00799746968263822,-0.5718041851525081,-0.14779527578972027,0.010601382755215945,-0.5062723344005683,-0.13719389303450433,-0.2379746698660105
-0.012994644393195854,0.0060984272918807505,-0.021734471881384283,0.06878160117971466,-0.4541488114281668,-0.02863068898269939,-0.38536721024845216,-0.28795652539711686
0.10445217782831362,0.005626892763571721,0.7140858484030418,-0.116825994000251,0.21275984143255944,0.8241649189949272,0.09593384743230844,0.29478505324448595
0.08371769482611102,0.05957868481173047,1.4440532229103566,0.0910416531591596,0.9760731845563746,1.5873496025481981,1.0671148377155342,1.2091704493641982
0.1671681792122533,0.0004394388593483354,0.27361503745485627,-0.14693722790941385,-0.0346127391649996,0.4412226555264579,-0.18154996707441345,-0.011495307520729706
0.03754095197509368,-0.005274944665953118,-0.3040945213863409,0.10941389883449876,-0.13525713675573844,-0.2718285140772004,-0.025843237921239687,-0.09301212247692736
0.04834777387662792,-0.008961637822631804,-0.4684294219035548,-0.6199573300149861,1.1006090613047297,-0.4290432858495587,0.4806517312897436,0.23224987349573
0.060442991912198096,0.04659202121454614,-0.7278177668007599,-0.49223185387163154,-0.11109781873563052,-0.6207827536740158,-0.6033296726072621,-0.6080954212147949
0.09106719387493578,-0.029775079421960525,0.5147853162048192,-0.06341919065593168,0.1402693242286704,0.5760774306577944,0.0768501335727387,0.2131694336909037
0.1049075511734968,0.01568805808912608,-0.3779736121327915,0.23582246542262378,0.5260179526424676,-0.2573780028701686,0.7618404180650914,0.48353203504859904
-0.0018904330619953138,-0.009100233625337554,0.5234300381252301,0.3505413706010621,0.9003745828694778,0.5124393714378973,1.2509159534705399,1.049267102528014
0.0874751395183874,-0.023851748764887697,-0.20614582147419214,-0.03369780076174911,0.4576996111071274,-0.14252243072069243,0.4240018103453783,0.26930636702120525
0.03568805509535561,0.01751072935596137,-0.7950928651881529,-0.2958884989854441,0.12719872184529799,-0.7418940807368359,-0.16868977714014613,-0.3252092822779191
0.08204077506594655,-0.0011307047554417857,-0.9927682368985508,-0.15949394878780476,0.5557753519482881,-0.911858166588046,0.3962814031604833,0.039080040882781275
0.10609058146320413,-0.007468782862300089,-1.0216727593532964,-0.2021478404158396,-0.14399992792775684,-0.9230509607523923,-0.34614776834359645,-0.5036772942415029
0.0031675156632036752,0.02749384960413596,-0.0343548624324115,-0.25552440240688146,-0.25438899880225896,-0.0036934971650718663,-0.5099134012091404,-0.37168469571146223
0.012843495470286783,-0.03035322689456593,0.3965550023986065,0.06403805316641743,-0.09407712527016199,0.3790452709743274,-0.030039072103744555,0.08166573983926288
0.04686782879159841,-0.005322664127402249,0.04729515504716796,-0.23906805827989164,-0.043266308846310976,0.08884031971136412,-0.28233436712620263,-0.18098118827016843
0.13808678269787628,0.014198920401927368,0.32254780898076824,-0.14256653500644065,0.5276009039698819,0.4748335120805719,0.38503436896344123,0.40955497593428275
0.017108436144723214,0.00616871997669342,-0.12129692428119095,0.04380554521433137,0.33733281433822115,-0.09801976815977431,0.38113835955255254,0.25029915865736174
0.13149149174640093,-0.01997429917929173,0.6194282916703471,0.3779793548091759,0.12827696582657866,0.7309454842374563,0.5062563206357545,0.5676100761398358
0.1766245774931347,0.008753699704384436,0.07360323065931498,-0.043055646100316855,-0.38344654602281797,0.25898150785683416,-0.42650219212313484,-0.23932360880188075
0.14744499893978635,-0.0023685072928242915,-0.28190378406344213,0.14302620513373718,0.2506079462051999,-0.13682729241648006,0.3936341513389371,0.2487860367133267
0.08247519879268944,0.04344370446679248,-0.04211279911444988,0.1495046947686884,0.11866275166343465,0.08380610414503203,0.2681674464321231,0.21782562959605403
0.0779376192742578,0.012554506316391954,0.3463995042225912,0.11873355573045155,-0.296689311389578,0.4368916298132409,-0.17795575565912644,-0.010065166028975142
0.002318900587543733,-0.029363920431127902,-1.655499336759302,0.2058835350364817,0.5083999476012505,-1.6825443566028864,0.7142834826377322,0.059804259532775295
0.07614075693990048,-0.025952724972236815,0.8024909248545323,0.27014394073223164,0.1362867845984035,0.8526789568221961,0.4064307253306351,0.5282835305580187
-0.018718478191773948,-0.024014932063982086,0.6269564136911921,-0.4755424157448531,-0.303580996769264,0.5842230034354361,-0.7791234125141171,-0.4068472362593008
0.05548942509927507,0.01058956980305804,-0.03880352232850453,0.048037432244380396,-0.642990264994453,0.02727547257382858,-0.5949528327500726,-0.4250468047930024
0.016915149093072582,0.0226034800032071,0.12727787739895063,-0.2094599304890813,-0.22956102023957736,0.1667965064952303,-0.43902095072865865,-0.273596078630656
0.08588987275964388,0.014571406604100145,-0.9202379260703507,-0.10202202915262926,0.7059524970745152,-0.8197766467066067,0.603930467921886,0.21517216369329709
0.19754068354952328,-0.016906698337544393,-0.5151428543098944,0.1656576527565885,-0.06660890978327699,-0.3345088690979155,0.09904874297331151,-0.019338754231960534
0.13638040165628482,-0.01773945891368149,-0.37013852043626194,-0.5854665820480219,0.3865702117619464,-0.2514975776936586,-0.19889637028607554,-0.2132596869978027
0.13624624585496792,0.018358816291672228,-0.5745449590075098,-0.19429659386936113,-0.01016215844560503,-0.41993989686086963,-0.20445875231496616,-0.26329816070603834
0.047298528405639584,0.00835489031363846,0.18491518697244644,-0.17689889962111313,0.04520986629364226,0.24056860569172447,-0.13168903332747087,-0.0300401429101438
0.08036236616415704,-0.01551919543803251,-0.8574317400884055,0.03435506925302354,0.24522302619295241,-0.792588569362281,0.27957809544597595,-0.01318836626412423
0.14758786730362658,-0.00636621023912686,-0.6023458838632938,0.026518910255931588,0.13449681628921284,-0.46112422679879406,0.16101572654514443,-0.008866175968179263
0.2633871893391482,0.022110280183370468,-0.8670442145086441,-0.09998895663518628,-0.3787113234220574,-0.5815467449861255,-0.47870028005724363,-0.5067835964155315
0.0011754659054769578,-0.003044305154119441,1.0938741648505808,0.37277677448894037,-0.10763288223357217,1.0920053256019384,0.26514389225536816,0.4909271628149967
0.23175184581722277,0.011781675900818238,0.09621193567220172,-0.2937909592075133,-0.37936910330243845,0.33974545739024276,-0.6731600625099518,-0.3965754839725817
0.13983548819739577,-0.013969826281930336,0.7234596612583428,0.11851443567584956,0.12410316174062716,0.8493253231738083,0.2426175974164767,0.40828556676518
0.07368291809535756,-0.025359643895378342,-1.0223715336900674,0.06413986699834798,0.10244985089014383,-0.9740482594900882,0.1665897178884918,-0.14487356080709524
0.07574436348127594,0.03775709160021157,-0.5625126793770227,0.35744916407612626,-0.22051132931343786,-0.44901122429553514,0.1369378347626884,-0.02306176081652825
0.026642570447467557,-0.012695762236947006,-0.2581617823407488,-0.12319166033131447,0.10002156170509599,-0.24421497413022827,-0.02317009862621848,-0.08352874267344028
0.06674487558680288,0.03486349236755301,0.7108292046485727,0.25909927068334926,-0.8924209142856125,0.8124375726029286,-0.6333216436022633,-0.2385417795138213
0.08960643134148706,0.037663361548546284,0.26165625497983325,0.017846903332844926,-0.01833872605775111,0.38892604786986656,-0.0004918227249061831,0.10584285064521042
0.045290859877396575,-0.014701460900498783,0.3603171010009417,-0.22501421716166486,-0.023122421290949102,0.3909064999778395,-0.24813663845261397,-0.07363914225237508
0.12520278821219916,0.02412515468832062,0.01278790851821927,-0.23760128745982037,0.2694461581631936,0.16211585141873902,0.031844870703373246,0.0674167415135546
0.08953260821320766,-0.017685204714796374,0.25322029228677756,0.2758598925440695,0.40185166504185715,0.3250676957851888,0.6777115575859267,0.5814184167414004
0.03821479604292426,0.009344204048962268,1.194473629631481,0.15971505968955338,-0.28118461461504896,1.2420326297233675,-0.12146955492549558,0.2508491556222054
0.1092697141950387,0.02204890054762356,2.088848694107354,-0.32719726122949866,0.2486539339636948,2.220167308850016,-0.07854332726580385,0.5491439544977612
0.09712445459550996,0.0007668155356256867,-0.055183452895737624,0.40943610165708677,0.6597427546847338,0.04270781723539802,1.0691788563418205,0.7888900691309062
0.12477649032155565,0.0010162480747564486,0.7153014674520719,-0.23320196878781355,-0.3238787095688572,0.841094205848384,-0.5570806783566707,-0.17529422002293038
0.1689404079649811,-0.022408713751361758,0.6083903133527376,0.036919915572752836,0.6113822096984506,0.754922007566357,0.6483021252712035,0.677415813200572
0.0772575600180928,0.025658581377386608,0.4180801457088646,-0.25506120664619625,-0.43206619490564946,0.520996287104344,-0.6871274015518457,-0.35723643474093325
-0.005124752731457946,0.034698569304059096,-1.2077803948545278,0.0774223375921011,-0.5680445761104245,-1.1782065782819267,-0.4906222385183234,-0.6783744237775673
0.1762271879345522,0.006156020740113465,-0.8531126413922357,0.09051306335404777,-0.01659081403076776,-0.6707294327175701,0.07392224932328001,-0.12941277806871818
0.137897076986607,0.01262620311868964,0.01906138480851699,-0.46991417402879043,0.22313790972796751,0.16958466491381363,-0.24677626430082292,-0.1330845034566278
0.06457147386049308,0.030174687164716482,0.10954170611213243,0.021931741948779414,-0.39360314751043846,0.20428786713734198,-0.37167140556165906,-0.21439962693630416
0.004533848697552259,0.007658972934898283,-0.13011610183288108,0.25328192586985504,0.6187275118233816,-0.11792328020043055,0.8720094376932366,0.6016978260179919
0.051675371441094256,0.020923668886747043,-0.856234229889181,-0.12266980209838063,-0.648804246960384,-0.7836351895613397,-0.7714740490587646,-0.7747947772553785
0.17723757787682862,0.0112391843758711,0.14358815162572888,0.10765602320326212,1.07740236750931,0.3320649138784286,1.1850583907125722,0.9521394889491145
0.09304388072121603,0.03150937553104586,1.0291987542560448,-0.10710984514149616,0.2918179460675525,1.1537520105083066,0.18470810092605636,0.4493158022864175
0.046462549665124114,0.009062165900320288,1.553039039672207,-0.0058669181282263805,-0.4051739036591449,1.6085637552376513,-0.4110408217873713,0.14043359490220259
0.004357679096013985,0.008982943457662316,-1.0739358087491342,-0.298027385942519,-0.7818629232375456,-1.060595186195458,-1.0798903091800645,-1.0746215715202578
0.24072550956480443,0.03155208441492606,0.4175208877765845,-0.049030050124124466,-0.37550313796634616,0.6897984817563151,-0.42453318809047064,-0.12025312524138496
0.06183154063040064,-0.025039083864898698,0.1327370012724511,0.14721948952904304,0.12952214386426983,0.16952945803795305,0.27674163339331287,0.2474662135716708
0.09385263345223095,-0.015606604739671572,1.3445089523100306,0.1791826083876386,0.1533280371294486,1.42275498102259,0.3325106455170872,0.63021340664752
0.16748669081363238,0.002894520559798889,0.48589825426322014,-0.15268339796438063,-0.3693201169987014,0.6562794656366514,-0.522003514963082,-0.20026086949004213
0.0387047950848233,0.04090658939231118,-0.5150487637806167,-0.15156870474398526,-0.12483738984371962,-0.43543737930348225,-0.2764060945877049,-0.31983127096714037
0.10780433485929924,0.03997617574970729,0.06101684387767874,-0.008271617999490473,0.1488502859592294,0.2087973544866853,0.14057866795973892,0.15920650272885695
0.11857486020757826,-0.014693493904005268,0.13774456525801512,0.1758397869181378,-0.5441481966608928,0.24162593156158813,-0.3683084097427549,-0.2017593788501672
0.012059434190200754,-0.0013102784051608196,1.3561835439678953,0.044650993007333314,0.10665100520874869,1.3669326997529352,0.151301998216082,0.48324283439079996
0.21448640179170486,0.0026379811023471943,-0.423078147831504,0.10124827018201935,0.36308593784136,-0.20595376493745193,0.4643342080233793,0.28130497888233674
0.08449146494329614,0.038523220145880784,0.04629113406593278,-0.2632982118802031,0.6020865485765468,0.1693058191551097,0.3387883366963437,0.29250934051887834
0.002494592999034149,0.0009445649812937752,0.5124745983595722,0.1680935903324901,0.48885545749311,0.5159137563399001,0.6569490478256002,0.61843786796915
0.12024025906635893,0.010545960137142218,1.3626032508020613,0.5221129675610934,-0.16654944835295937,1.4933894700055625,0.355563519208134,0.6662589442673224
0.008513148709507345,0.006939673022742931,-1.4617977013158983,0.16952502126935956,-0.20265467753461108,-1.446344879583648,-0.03312965626525152,-0.41902303846602007
0.26195770827360937,0.05186012668668787,-0.12799625645660806,-0.1366277938270753,0.486305587319276,0.1858215785036892,0.3496777934922007,0.3049351188074071
0.006842640135231755,-0.031772234555014225,0.09955583578695308,0.36431287421767317,-0.08285283807127469,0.07462624136717061,0.2814600361463985,0.22498187818164134
0.10041250604804448,0.009628255649162663,0.2700588468795303,-0.7788711603032109,0.38387675524395853,0.3800996085767374,-0.3949944050592524,-0.1833467766511533
0.09141530768024936,0.00662387677587913,0.08609585411477583,-0.16857274873602737,-0.5178950470347503,0.18413503857090432,-0.6864677957707777,-0.4487404724627159
0.11579573035372158,0.027704319033387013,0.14566673854573053,-0.5121478377988228,-0.5378150886939711,0.2891667879328391,-1.0499629264927939,-0.6842993770358043
0.01890889236233376,-0.0016578235586046115,0.3715590239535156,-0.026068962225883712,-0.005482893060483857,0.38881009275724476,-0.03155185528636757,0.08323242611852244
0.06549000752910603,0.003981721395115724,-0.43201121377814194,-0.7854612195799323,0.267179842034316,-0.36253948485392024,-0.5182813775456163,-0.47575440449191087
0.09378416760712699,0.011853782826797757,-0.13540463288901614,-0.1998389500750108,-0.007332772165154877,-0.02976668245509139,-0.20717172224016567,-0.15872939746717504
0.17020319134158482,0.014496151886736378,0.42213862158893295,-0.17638697634142506,0.32329681100224594,0.6068379648172542,0.1469098346608209,0.27249808108417156
0.18537200770321127,0.0044190713735328836,-0.2268149778137449,0.197673729240098,0.17972744697196807,-0.03702389873700075,0.37740117621206604,0.26423802087513004
0.06114493396399749,0.01702578209996369,0.3274190744484227,0.15673173606090282,0.8902671620861529,0.4055897905123839,1.0469988981470557,0.8718553490007872
0.06659836217847104,-0.02000494793183006,-0.2168349068702063,0.14524164625464364,0.19735102767708299,-0.1702414926235653,0.34259267393172665,0.20255787401254458
-0.018767823053490888,0.00984308204978374,0.7061422394999777,-0.08112493776220073,0.2599981285884705,0.6972174984962706,0.17887319082626976,0.32041259312736337
0.0839987432921456,-0.021036882986914945,0.5762487345656013,-0.35793142813896606,0.16871039258774012,0.639210594870832,-0.18922103555122594,0.03699099394772318
0.05831998830584252,-0.035786460658381404,0.11943995197062048,0.05903080557634092,0.0867542901099589,0.1419734796180816,0.14578509568629983,0.14474429355514123
0.12699770449353381,0.01559902566698865,0.5549823730313093,0.06100518591291574,0.2304835694022947,0.6975791031918317,0.29148875531521046,0.40237602516306004
0.17283906589096085,0.01339727825259104,-1.072966237490366,-0.536978336562222,0.3319439898841482,-0.886729893346814,-0.20503434667807385,-0.391178534622428
0.09669475656449501,-0.012168656372691645,0.40836957298372506,-0.10336410323791143,0.7501255950565331,0.49289567317552846,0.6467614918186216,0.60474680065088
0.22164057219846076,0.007885835356318488,0.7567356341032513,-0.12427228749737451,0.35061188031942736,0.9862620416580306,0.22633959282205285,0.4338444647997425
0.17099367109180988,-0.013198757720575377,-0.010151243886238701,-0.08923975183236466,0.24853339119521875,0.1476436694849958,0.1592936393628541,0.156112491718444
0.10334263496067553,0.005108580979075541,-0.005061593976399663,0.11766086252041599,0.2789060164747746,0.10338962196335141,0.3965668789951906,0.31651172431414654
0.043879981540560296,0.03615581485279548,0.8006866004230986,-0.04904327137870276,0.3959477876745573,0.8807223968164544,0.3469045162958545,0.492669141523734
0.10381283280054762,0.043161736007299424,0.19754435801060777,0.15247549857130874,0.491195283470895,0.34451892681845486,0.6436707820422037,0.5619842000558742
0.17262476435753457,-0.0335348034919761,-0.2669934703313007,-0.13901409381917634,0.01247038991723104,-0.12790350946574225,-0.1265437039019453,-0.12691501321102341
0.1572067260926058,0.008025161093668942,-0.957685492303949,-0.4157680193110065,-0.04739845086614289,-0.7924536051176743,-0.4631664701771494,-0.5530818094126165
0.01635780906858119,0.03350881058644168,-0.7513910981844806,-0.09796741608479545,-0.1472467427988186,-0.7015244785294577,-0.24521415888361406,-0.3698145238356523
0.05491513413734997,-0.02833632114728084,-0.4629166378021037,-0.4439109466794152,0.2655247268936495,-0.4363378248120346,-0.17838621978576574,-0.24882263715888722
0.15607593803391823,0.018009507779148295,-0.5068806553855267,-0.2494683686511547,-0.2666682455873254,-0.3327952095724602,-0.5161366142384801,-0.46607330217064075
0.15851056433899446,-0.017889508671030292,-0.08697535611471582,0.04956273069198836,-0.04765523181118708,0.05364569955324835,0.0019074988808012797,0.016035162464548624
0.19219343311456497,0.005153065405771991,0.836752280552473,-0.017152117771639518,0.309964082873161,1.03409877907281,0.2928119651015215,0.4952281796343053
0.07480825968263889,-0.01315051461969305,-1.626215804705997,-0.14684902141591136,0.45146396540446754,-1.564558059643051,0.30461494398855615,-0.20578253856620235
0.03702675322090596,-0.013809250641803873,0.31168049146932536,-0.1898890144795965,0.32122758301697735,0.33489799404842746,0.13133856853738085,0.18692262529899234
0.19806521832987206,-0.004001827738246172,-0.14128655150986652,-0.16056410585723094,-0.1624972804743572,0.05277683908175937,-0.3230613863315881,-0.22043477888213273
0.12088506058617922,-0.015772443042285308,-0.011937309529051523,-0.08743934404632919,-0.193823882340952,0.09317530801484239,-0.2812632263872812,-0.1790188193906973
0.14410651924762585,-0.004523975981787067,-0.3832907251044658,0.1576431809730236,0.05635691677461668,-0.24370818183862702,0.21400009774764028,0.08901800502994399
0.06617607052025384,-5.498722366559239e-05,0.955963391467111,0.001264502076294417,-0.3181193004079953,1.022084474763699,-0.3168547983317009,0.04875674910335881
0.1732269679598174,0.07656735025249803,1.2978509558612115,0.0186270169831938,-0.18477808913881594,1.5476452740735267,-0.16615107215562214,0.3018191687088761
-0.007380932737220285,-0.009457679927634232,0.866005331286617,0.16486945427213648,0.21187795583930452,0.8491667186217625,0.376747410111441,0.5057465050616965
0.2250532598253142,-0.007786610813575052,-1.0050157859222455,0.2024679641839982,0.14665936212195174,-0.7877491369105063,0.34912732630594995,0.03869116888550009
0.1560291315277427,-0.009209465538421906,0.34404431091216275,-0.405790211780623,-0.032053969687598036,0.4908639769014836,-0.43784418146822107,-0.18425058411847822
0.1988197303419947,-0.03369600206929015,-0.30711431925622307,-0.0349623959913552,0.12159990075085139,-0.14199059098351852,0.08663750475949619,0.024208182122263458
0.11432385547087033,-0.0015301675376996767,-0.9394746253257853,0.1422129807511773,0.43642122441199527,-0.8266809373926146,0.5786342051631725,0.19489802367383144
0.1961961825155301,-0.031415768812434276,-0.9666773804451892,-0.18762602632377182,0.3166313594550583,-0.8018969667420934,0.1290053331312865,-0.1251873977912551
0.030690873707746123,0.025425356464330744,-0.21893785055598106,-0.16045591136288065,-0.7057503362368284,-0.1628216203839042,-0.866206247599709,-0.6741396265319141
0.09006907713378852,0.03090494389328223,-1.3384625097294809,-0.05038152376550579,0.3089467731765821,-1.2174884887024102,0.2585652494110763,-0.1444868546932187
0.07258681265508392,0.015654232771599844,0.575100549442414,0.27448588575587546,0.29173423124782094,0.6633415948690977,0.5662201170036965,0.5927401650186144
0.1257837858638902,-0.006474993278999082,-0.2614017922982519,0.21370414441293953,0.5282038925439317,-0.14209299971336078,0.7419080369568712,0.5005221926205446
0.13818017494341167,0.024336271248555807,-1.8322013054242698,0.1221953325830679,-0.14562059459322627,-1.6696848592323024,-0.023425262010158363,-0.47295387836684744
0.05842546095536781,0.03949593216950292,0.5034863657447609,-0.1457937595965696,0.02036258349365727,0.6014077588696316,-0.12543117610291232,0.07303989207108723
0.12682327317787137,0.041936081655341725,0.1525251275576989,0.04305746487867627,-0.5288784622285299,0.321284482390912,-0.48582099734985357,-0.265432299131191
-0.020741656613417654,0.008654796838729755,1.528097603077322,-0.16587441699630934,-0.013498684415238577,1.516010743302634,-0.1793731014115479,0.2835694109320932
0.11595156258514491,-0.018100714677568464,-0.9986334478055887,-0.28706960399654946,-0.05012231899157364,-0.9007825998980122,-0.3371919229881231,-0.4910863255539935
-0.012892598583720138,0.031752650723219845,0.20638812700409723,-0.36937648161955505,0.10560891804565989,0.22524817914359693,-0.2637675635738952,-0.1302366365127181
0.07233535151435691,0.01909107179129521,0.5043875902400472,0.17685297905778652,-0.07945841492250422,0.5958140135456993,0.0973945641352823,0.23349327289105215
0.17937805684691002,-0.013460042106180157,0.20022719531121327,-0.30634811620761204,-0.5099569997372682,0.3661452100519431,-0.8163051159448802,-0.49342453268037945
0.11848458100540404,-0.009015949198639838,1.356756776172903,-0.5472448744232123,-0.0794677081088175,1.466225407979667,-0.6267125825320299,-0.055213700713746816
0.021070346719837225,-0.01775781454340897,-0.4747792834730565,0.003172759900698442,-0.16410752415644675,-0.47146675129662824,-0.16093476425574832,-0.24572881174651207
0.04650676620956702,0.0497551728615779,0.5870568108180667,0.12487897366792007,0.8093203335002068,0.6833187498892117,0.9341993071681269,0.8656937142624367
0.22648127904071405,-0.004832098142475878,-0.9242623851984968,-0.2830972657440235,-0.14394446151473442,-0.7026132043002586,-0.4270417272587579,-0.5022894372741542
0.10139613465432784,-0.018958859620931422,1.160112161588594,-0.15133822798207164,-0.155319952452727,1.2425494366219905,-0.30665818043479864,0.1163693649899275
0.25826333009817803,-0.0321163857835002,-0.17430375990548386,0.3421539621564633,0.020943261342725394,0.05184318440919398,0.3630972234991887,0.2781060120501259
0.08241865394760285,0.008836671319631778,-0.19654748733155267,-0.2967550763676723,-0.00803253202551002,-0.10529216206431803,-0.3047876083931823,-0.25031326418343774
0.020473255952344734,0.01485227481922137,-0.6238529346211198,-0.10423411527718891,-0.07980485195802661,-0.5885274038495537,-0.1840389672352155,-0.2944888182491975
0.039886221598334576,0.04442984593858054,0.23355080335362569,0.39717066207310026,-0.23448260758162243,0.3178668708905408,0.16268805449147783,0.20506127360069132
0.14511170112923794,0.021820056592698967,-0.47136050279866604,-0.1435664115101452,-0.10502627509758714,-0.3044287450767291,-0.24859268660773234,-0.26383931365776275
0.16765031728439053,-0.014906805926438447,0.695909437324694,0.03610734196384974,0.4875370363392967,0.8486529486826461,0.5236443783031464,0.6123914101766665
0.16531795429840615,0.0023573820180889764,1.6034644829976896,0.04184971203490391,-0.23011478692359355,1.7711398193141847,-0.18826507488868965,0.3467711809119123
0.06119142802546239,-0.005409014254825962,0.03499016302217649,0.005897848063280347,-0.3287671313803787,0.09077257679281292,-0.32286928331709835,-0.20991999308597536
0.2474128805561715,-0.005594499956568775,-0.20776092140342745,-0.20733967923578212,0.321027906743622,0.03405745919617528,0.11368822750783991,0.09194420295729851
0.13868066882366362,-0.0099724549824688,-0.6968543023443131,-0.3981935697753768,0.2595917347566731,-0.5681460885031183,-0.1386018350187037,-0.2558934421617296
0.19087945601364084,-0.027458008360112498,-0.8041102561151632,-0.2459156373883135,-0.1477880149448711,-0.6406888084616348,-0.3937036523331846,-0.461145564703753
0.18320760948779458,0.03850710340091674,1.2154897693751843,0.0931359905742234,0.021489198146410537,1.4372044822638956,0.11462518872063394,0.47576947049230384
0.12439552333001896,0.007781950976858267,0.7987145139620964,0.10375915092226214,0.2833556166620515,0.9308919882689736,0.3871147675843136,0.5355988961100508
0.1341820425089764,-0.014709916328720945,-0.3097386884934003,0.15544848660708477,0.5982006982637327,-0.19026656231314487,0.7536491848708174,0.4959029943520932
0.0753058201271481,0.0464839229994462,1.1152549523856983,0.019524763431400947,-0.21899224260553202,1.2370446955122927,-0.19946747917413107,0.1927873823045531
0.09913417209823912,0.0036647434347765184,1.2709217322030795,-0.3924767789350488,-0.04493335857196647,1.373720647736095,-0.43741013750701524,0.05713830266920211
0.053628049824946095,0.021773553534539643,-0.25234958191700146,-0.003515298429701067,0.19400257065398455,-0.17694797855751573,0.19048727222428347,0.09015518598264616
0.1404675898578698,-0.01762920256666329,0.9405354847650477,-0.4593069195167666,0.14259664942224015,1.0633738720562542,-0.31671027009452646,0.0601363195464234
-0.04781026174345991,0.004175907465989462,-0.15427387511819604,-0.33121485655551813,0.17543966217880128,-0.1979082293956665,-0.15577519437671686,-0.1672800657633045
0.13582985671919473,0.017227675017868104,-1.244386389224704,0.35068717126991594,0.7138984918160052,-1.0913288574876412,1.0645856630859212,0.4758903728339835
0.10164083543943,-0.013960430587491243,1.4355876561099692,0.28800628948578466,0.7964139597890174,1.523268060961908,1.084420249274802,1.2042522915066236
0.09163201820259352,-0.021298134610002687,0.4595412219482799,0.2144674531426035,-0.13889802168460347,0.5298751055408707,0.07556943145800002,0.19962240671054654
0.07972759640812088,-0.028997454340374935,-0.6888776732510267,-0.21195400227989147,0.03400223968082319,-0.6381475311832807,-0.17795176259906828,-0.30361309052932495
0.05224554207611441,0.014091895909431041,0.18652853370732414,-0.20018931488888694,0.6473387095321246,0.2528659716928696,0.44714939464323766,0.3940982486105653
0.15153778908936677,-0.024177477008569644,-0.1278999368123355,0.34185299726934204,0.1889523374246821,-0.0005396247315383705,0.5308053346940241,0.3857159667585469
0.07246290196603328,0.011903852452218274,-0.753438320549111,-0.02783437251343281,0.13453532643940358,-0.6690715661308594,0.10670095392597077,-0.10513194784549347
0.04446867301760995,-0.031737763968315826,-0.384169333486494,0.0768518606946394,0.33513635081587945,-0.37143842443719993,0.41198821151051884,0.19806527234053573
0.1376852476791681,0.0047606393611722315,1.003379441799807,-0.11130145692756623,0.3552612144442766,1.1458253288401474,0.2439597575167104,0.49022370221950534
0.06106683514655867,0.010171794336720382,0.6640502971883021,0.18793281222783695,0.6214325259005101,0.7352889266715811,0.8093653381283471,0.7891379895358059
0.18832892623572353,-0.0022829067679097947,0.26661059665709425,0.09229827106705758,-0.49362876420208746,0.452656616124908,-0.4013304931350299,-0.16814026951547595
0.0792688573932149,0.014505294354521877,0.48855650825472824,0.3331918344241348,-0.25304715766059366,0.582330660002465,0.08014467676354115,0.21727187746751064
0.19547338840483142,0.014067109073264318,-0.5465924510977996,0.05969016736536791,-0.49180633328979384,-0.3370519536197039,-0.4321161659244259,-0.4061578760566016
0.20158964063406348,-0.0011764306432245951,-0.28948206957107214,0.16452642857523542,-0.4503647131178301,-0.08906885958023325,-0.2858382845425947,-0.23210830933462273
0.21934464791835187,0.01333117562118594,-1.0917293887509176,-0.16385170658145656,0.35000148084288135,-0.8590535652113799,0.1861497742614248,-0.09925406593328778
0.12670325621159784,0.0044513412318616654,-0.49057689238832464,0.4277242479737551,0.007783370774161469,-0.35942229494486516,0.43550761874791655,0.21844358777380346
0.12594174992909074,0.019069711854317925,0.9456838342736381,0.6601719665611927,0.06544554255628425,1.0906952960570468,0.7256175091174769,0.8253058648922447
0.21558491335366398,0.0562770333209658,-0.5316924922961459,-0.3414158325359593,-0.12336547582719319,-0.25983054562151614,-0.4647813083631525,-0.4088173322369354
0.20368563167887477,-0.00965146639956067,0.32837779892155483,0.1442831909825173,0.7826992588793185,0.5224119642008689,0.9269824498618358,0.8165101944868001
0.1702518381134124,0.02093905787010145,-0.31228443384658044,0.32664515666421245,-0.6228582185520226,-0.12109353786306659,-0.29621306188781016,-0.2483948213960207
0.06978062054762846,0.03633741868761019,-0.797121963832725,0.41829844202566324,-0.1742241707554123,-0.6910039245974864,0.24407427127025094,-0.01125873227488336
0.06789352291458325,-0.014701431752395099,1.1716027314421449,-0.028800202446396795,-0.07644307034550733,1.224794822604333,-0.10524327279190412,0.25793771381192254
0.19162270646767113,0.009126206311500757,0.7390283555791961,-0.08144106171860042,0.3433591915786468,0.939777268358368,0.26191812986004637,0.4470147459271961
0.044526549317990494,0.05304247937231041,-0.8605236795518059,-0.3520600457772358,-0.13516611320336738,-0.7629546508615049,-0.4872261589806032,-0.5625167435606322
0.11844385036132735,0.012471885583738329,0.3583172401149659,0.37825187151155737,0.40571053662639567,0.4892329760600316,0.783962408137953,0.7034834156235648
0.2555388581738066,0.018735900180026868,0.18713526374318207,-0.2964190263048364,0.3953891947175888,0.46141002209701554,0.09897016841275241,0.19793820857733316
0.1842884038685889,0.010914457580445382,0.8320118792805782,-0.08555838201086602,0.02359210661168265,1.0272147407296124,-0.06196627539918337,0.23544613511524526
0.08952077909289421,0.016173200028819418,0.49835874198807834,0.08128238225451814,-1.143798274351179,0.6040527211097919,-1.0625158920966609,-0.6074416838598108
0.2612406676936193,0.012091609971250644,0.6862909165442629,-0.05507747280987939,-0.17659964089991176,0.9596231942091329,-0.23167711370979116,0.0936200508368698
