t_s,p99_additive,p99_joint,bias_pct
792.0,0.3237931222732693,0.26113285986150925,23.995548643319587
793.0,0.32371074214036394,0.26086197983496656,24.092726101810015
794.0,0.3239418571082827,0.2616179127160519,23.822506549799737
795.0,0.32254891384214546,0.25974982959388004,24.176756668696207
796.0,0.32315205984429707,0.2601578707619615,24.213831739103455
797.0,0.32227168756001356,0.25943291431904136,24.221588616044045
798.0,0.32314271543793976,0.2596384735402663,24.458717936432794
799.0,0.32396998213256895,0.2618875408241758,23.705763593417227
800.0,0.32452562452842343,0.2619018261610192,23.91117285639033
801.0,0.3246114862543128,0.26305300763391487,23.401549054351634
802.0,0.3242674559731537,0.2630366714949184,23.278421267362436
803.0,0.3242105789269464,0.2625421323196299,23.488971489055576
804.0,0.32408900914301947,0.26217397514720225,23.616010689487354
805.0,0.3242556572589186,0.26298475931684756,23.29826948954521
806.0,0.32447806584244776,0.2633030100559467,23.233709243773013
807.0,0.32487232116570436,0.2635964694432357,23.246082108722675
808.0,0.32525032887119887,0.2635195862620423,23.425485553006254
809.0,0.3253830902928635,0.26386834280803084,23.31266677548576
810.0,0.32458483809170474,0.26337910902582923,23.23864231003725
811.0,0.3248599962482911,0.2635006187724267,23.286236579526843
812.0,0.3240690868576593,0.2632804589672979,23.08892506827176
813.0,0.32416704968435367,0.2632245098549143,23.152304419915183
814.0,0.3240445957179943,0.26392427345001485,22.779383450444833
815.0,0.32496059417949646,0.26507550227630367,22.591711187543485
816.0,0.32474001572594324,0.26380145175543124,23.10016247636415
817.0,0.3249104155617431,0.26424872334255683,22.956285824907454
818.0,0.3247437847426804,0.2642650140092787,22.885651723568003
819.0,0.32508484586036895,0.2634245386397944,23.407199473124464
820.0,0.3249082975136366,0.2636497337223021,23.234828621468328
821.0,0.32532061661556305,0.2633820839554961,23.51660816478798
822.0,0.3254891664722703,0.2636788406343215,23.441519118202336
823.0,0.32557187866962073,0.2638677431630027,23.38449359780239
824.0,0.3254167707927053,0.26373879046916116,23.386010155664284
825.0,0.3249302296800021,0.26384700901350944,23.150999852101826
826.0,0.32485995357352576,0.263647495124162,23.217538410723893
827.0,0.324751207419082,0.26345108392522815,23.26812347116849
828.0,0.3247516138184391,0.2638861454016954,23.065048877080095
829.0,0.32596664135346975,0.26520169787337855,22.912727922693634
830.0,0.32485776913674064,0.2641843209126196,22.96633199673841
831.0,0.32491961841787204,0.26419237463678896,22.985994150879918
832.0,0.32394945996347696,0.26213501038742704,23.581149837517003
833.0,0.3236347069435026,0.2604828417667072,24.244155487736595
834.0,0.32282167883628693,0.26150180665556916,23.44911989900085
835.0,0.3229150173266155,0.2619013413505268,23.29643508561816
836.0,0.3231519819657728,0.2616841168519634,23.489337393978026
837.0,0.3227835686235403,0.26063530801965656,23.84491229376975
838.0,0.3220708978208592,0.26088343062066804,23.45394916596273
839.0,0.32340958784261603,0.2610822193856377,23.872697498758512
840.0,0.32354436254396773,0.2614335756035469,23.75776974974677
841.0,0.32332898968764456,0.2610709149904203,23.847189067196073
842.0,0.3234087579411552,0.260599184282982,24.101983983944052
843.0,0.32321655823661133,0.2600338187471942,24.297893171673792
844.0,0.3219408927836397,0.2591934846645741,24.20871350229652
845.0,0.32197327340779475,0.25992155713431253,23.87324735878582
846.0,0.32115211237083674,0.2586531111825396,24.163251276026475
847.0,0.32109333078617,0.2589584853359358,23.994133797017426
848.0,0.32091209552349137,0.2597733567609962,23.535415457846852
849.0,0.3211266748848468,0.2602435854780454,23.39465516314816
850.0,0.3209937778359537,0.25971131186954965,23.5963791970623
851.0,0.32184674665728663,0.26066675953991986,23.470574930746913
852.0,0.3221706703612023,0.26198225292152877,22.974234616457668
853.0,0.3218193389973526,0.26242070560472636,22.634888224900962
854.0,0.32200150047725873,0.2626394049433744,22.6021283998427
855.0,0.3219040194282244,0.26292511419482456,22.431826421000277
856.0,0.3219040188363952,0.2632943233384396,22.260143992021607
857.0,0.3230204817860374,0.26216890785328834,23.210827870863326
858.0,0.3229222780197656,0.2622491137787897,23.13569848405834
859.0,0.32327097875405086,0.2625422122069227,23.131048541354104
860.0,0.32225829467749856,0.262110756841315,22.94737482773268
861.0,0.32214742854667855,0.2621458276240412,22.888634721544832
862.0,0.3234318101766518,0.2631515142479308,22.90706785442522
863.0,0.32219236380528465,0.2626381927957531,22.675365823829452
864.0,0.32106910982369874,0.26342725693066854,21.881506706878472
865.0,0.32189209893745563,0.2634944546138863,22.162760278633865
866.0,0.321865197409525,0.2637608140680265,22.029194725837044
867.0,0.3218188822851613,0.26342327684522027,22.167974728464323
868.0,0.3216677959956179,0.2637003862294515,21.982299910523317
869.0,0.3216292054634946,0.26344523565254535,22.08579315045476
870.0,0.3217079700967574,0.26325087442549694,22.205850521421343
871.0,0.32274351110695326,0.26348893502495147,22.488449496518935
872.0,0.32320307448743657,0.2637874379737432,22.5240583744581
873.0,0.32342269895325826,0.2639859830795962,22.515102953682554
874.0,0.3242671139606711,0.2654287215865814,22.167304285077893
875.0,0.3236172676431323,0.26393031404545403,22.61466395534959
876.0,0.32444289020322464,0.2640077221018122,22.891439545888037
877.0,0.3241856704991957,0.2630329245614803,23.249084136393662
878.0,0.3248874159742685,0.2629265710521091,23.56583614741603
879.0,0.3243403500935048,0.2626653248420866,23.480459511927208
880.0,0.32349876000322425,0.26165922393229174,23.63361594580531
881.0,0.3234371992049063,0.26177270877936565,23.556500871721653
882.0,0.3233212473023802,0.26096227379109965,23.89578102817993
883.0,0.32331796680206476,0.2616337031195662,23.57657402200548
884.0,0.32313608903577473,0.2613278049254998,23.651629465106282
885.0,0.3229936307339981,0.2604902362835367,23.99452483985931
886.0,0.32277422017255625,0.2610370615599499,23.650725396488493
887.0,0.32245373549416984,0.26048495233910424,23.789774648630548
888.0,0.32180471254968873,0.2603102623183263,23.623521287133322
889.0,0.3229527718758538,0.26082886248690296,23.81788150154214
890.0,0.3221186743316998,0.2601627002354156,23.814318516920974
891.0,0.3221466112082065,0.2602928638595757,23.763136042792187
892.0,0.32160247942554643,0.26022853841169197,23.58463118167249
893.0,0.32163741736713053,0.2612943976360814,23.093881949620677
894.0,0.32207347037125056,0.26185459639244935,22.997065855796308
895.0,0.3216802857084916,0.2614051577080373,23.058124992229658
896.0,0.3216123579973048,0.26129694986577856,23.083089244826137
897.0,0.3207533014604792,0.26047950321132424,23.139555130468548
898.0,0.32078814405085054,0.26063865705770484,23.07773055315765
899.0,0.3205772061169219,0.2601572240692983,23.224410647743344
900.0,0.32035853688918736,0.26019816492433967,23.12098241828151
901.0,0.32014775853185,0.2602267356787098,23.026466783613664
902.0,0.3202359556792778,0.26125545057316046,22.57579888829948
903.0,0.31973250024066874,0.2609687774010411,22.51753003744319
904.0,0.3196552524491165,0.2612817280279146,22.341219518789114
905.0,0.3187469796926686,0.2606263093251408,22.3003849910717
906.0,0.31945477201842204,0.2617880185876008,22.028033880979358
907.0,0.3199291452581947,0.2617449088488392,22.229367006697952
908.0,0.3192797439809321,0.2614637858669617,22.112415270919563
909.0,0.319593060452894,0.2611213937834769,22.392522428821792
910.0,0.3185998959409083,0.2610486090288827,22.04619558254688
911.0,0.31949586547890374,0.2606317171916584,22.585182233963863
912.0,0.3194986050790159,0.2609261545581696,22.447903170162455
913.0,0.3194922614179951,0.26151369786943707,22.17037349129769
914.0,0.31921217901230353,0.26096895543654647,22.31806594708874
915.0,0.31905677339522753,0.2625853809888851,21.505916358966214
916.0,0.31949152128160857,0.26343197881329783,21.280462121890608
917.0,0.3197878794446705,0.26371474275266976,21.26279938190263
918.0,0.32019349415677184,0.2634190272958697,21.552910373909185
919.0,0.3200954291411721,0.26406840972777795,21.216857961598336
920.0,0.3202070808856453,0.2639999258612394,21.290595003405
921.0,0.32076801651128095,0.2637277067557376,21.62848585657844
922.0,0.3213389711592415,0.26434259268280474,21.561556878890475
923.0,0.32159733979969196,0.2643190953225676,21.670112182861256
924.0,0.32155169196292793,0.26454648801895775,21.548274698655277
925.0,0.3226972738930872,0.26524258086212116,21.661187598243224
926.0,0.32421371748189126,0.2656746167681902,22.03413386864066
927.0,0.32342286666454895,0.26550877587577665,21.812495876169645
928.0,0.3244503765754868,0.26628877014349245,21.841554339919544
929.0,0.3252538523707978,0.2662069887803758,22.18080894906047
930.0,0.32516961079135537,0.26638683024935184,22.066699200925143
931.0,0.3252198022629338,0.2661785310815685,22.181079346054577
932.0,0.32501209239743906,0.2661796219706054,22.102544887275634
933.0,0.32516775739330084,0.265472935899298,22.486217396053853
934.0,0.3254784730154527,0.26599555440969874,22.362373212499477
935.0,0.32550466617001994,0.26574030732854176,22.489760564470917
936.0,0.3253193626539799,0.2654365280703699,22.560133309057797
937.0,0.3254265832042288,0.2655809625326155,22.53385186231629
938.0,0.3255410392140673,0.2656481783108382,22.545933227950734
939.0,0.3263583306973134,0.2660252422860605,22.679459998903372
940.0,0.32615177962063735,0.26685446435980487,22.220844385380346
941.0,0.32614681664859463,0.26660923588826735,22.331402196913675
942.0,0.32628800539666825,0.2669251728472374,22.239503272104088
943.0,0.32725315292328777,0.26682697924392185,22.64620086416633
944.0,0.3271469964591727,0.26728746706449713,22.395187493108804
945.0,0.3268805712902942,0.2670445549172782,22.406753955927417
946.0,0.32720369137054095,0.2673118785059141,22.405219401165443
947.0,0.3273519405770869,0.2674210210374551,22.41069879515487
948.0,0.32690523317700976,0.2671886946966245,22.34994955463574
949.0,0.32703658610295133,0.2674581999551228,22.27577474081006
950.0,0.32757144437193053,0.26675034028836875,22.800759698304972
951.0,0.32649288816281175,0.2661987297845892,22.65005487705114
952.0,0.32634133643478325,0.26645740638624404,22.47410978763873
953.0,0.326315871174718,0.2670676538102415,22.18472230507327
954.0,0.3263472049353129,0.26626737384590404,22.563722404900656
955.0,0.32639324259899716,0.26705275372391274,22.220511882993875
956.0,0.3264693848380556,0.26731019697465447,22.131287370608767
957.0,0.3256259447461694,0.2660890241835387,22.374812619690875
958.0,0.3255407188050429,0.26544468602311994,22.63975733787664
959.0,0.32632013403644894,0.26553521244103323,22.891473050458067
960.0,0.32599782685003786,0.26555539491002456,22.760762198219474
961.0,0.32556184690298307,0.2646519656051483,23.01508744080527
962.0,0.3257465835642945,0.26463027421846935,23.094980166694647
963.0,0.3258162140959555,0.26533065284384943,22.796296094632762
964.0,0.3263428629256058,0.26516503642795924,23.07160375356181
965.0,0.32648887772825164,0.265519391978057,22.96234760707543
966.0,0.3259831001141976,0.2646788779072408,23.16173571978095
967.0,0.3264353622907867,0.26421860791601914,23.54745370339053
968.0,0.326262031859711,0.2645201540308722,23.341086449553817
969.0,0.32526580721389065,0.26445087705189657,22.996683104234727
970.0,0.3257397506258812,0.26427707646772597,23.25690709903896
971.0,0.3257153738951106,0.2651099885251242,22.860468482213726
972.0,0.32629853762960565,0.26620587314516103,22.573756083764664
973.0,0.32576103974449727,0.26493511004390935,22.95880288969887
974.0,0.32600863188898566,0.26433674344459274,23.330804352335477
975.0,0.32553456248245594,0.2638548340575785,23.376387491698438
976.0,0.32556729358293746,0.2630882120982961,23.748339382570926
977.0,0.32562902992863213,0.2639581066807269,23.363905743762547
978.0,0.32553265050112384,0.2637860443467977,23.40783656968157
979.0,0.3256338163642445,0.26430034402898545,23.205975217547458
980.0,0.32639727284256154,0.26519253090440675,23.079361145437804
981.0,0.3262689594787132,0.2652677623936277,22.99608385679619
982.0,0.32670933694299437,0.26437355594244105,23.578674795343346
983.0,0.3262994073540151,0.2641571260616239,23.52474158804041
984.0,0.32537325586694027,0.26337925186652134,23.537922429758073
985.0,0.3264586424221192,0.2626182970553225,24.3091765054543
986.0,0.32700793938918826,0.2623341624164042,24.653204286114683
987.0,0.32648324989158356,0.2612804674683624,24.955092531406443
988.0,0.32646698193610924,0.2623548581689198,24.43717803232377
989.0,0.32529517243565154,0.26187204055457824,24.219130742922857
990.0,0.3253923915209351,0.26164508843074513,24.36403582903992
991.0,0.32648108545917864,0.2621421190770211,24.54354401676817
992.0,0.32689518795636,0.2620372270343369,24.751430037658075
993.0,0.32793115720004984,0.2630746706312011,24.653261529601878
994.0,0.32815135331297246,0.26423438177206243,24.18949839618032
995.0,0.32847101684331587,0.26405598726874097,24.39445900880748
996.0,0.3280604475519443,0.2643842620135087,24.084711038958172
997.0,0.32666980640764637,0.26338906631303044,24.025575920986995
998.0,0.3269604667174741,0.26455586342590776,23.58844082434919
999.0,0.3262773476066086,0.26455493198666036,23.33066148358953
1000.0,0.32632999215999986,0.2649739600451943,23.155495017072838
1001.0,0.3264450152899344,0.26578172015719476,22.824479838892152
1002.0,0.3265503106227643,0.2652356995070409,23.117028073400704
1003.0,0.3264260596102885,0.26515500587648366,23.107636052832635
1004.0,0.32590888027758946,0.26471271672385904,23.117953799540558
1005.0,0.3252904186635733,0.26347579698271467,23.461214422254486
1006.0,0.32550055280193074,0.2633700616425227,23.590567117586424
1007.0,0.3252312567777406,0.2643883247087431,23.012715155263997
1008.0,0.3251855752274785,0.26418473635934875,23.090220770800073
1009.0,0.32536842713136843,0.2652162421085746,22.680430332833335
1010.0,0.32510929979866526,0.2633758850590781,23.439281362353913
1011.0,0.3249838368668806,0.26420925333586914,23.002443239091754
1012.0,0.3252257333768792,0.265057463764325,22.70008501479237
1013.0,0.3250152077561334,0.26461528934817075,22.825558778839405
1014.0,0.3237620064302595,0.2640932725871092,22.59381061040433
1015.0,0.32393744623416465,0.26280693551765105,23.260615476568304
1016.0,0.3239293211114561,0.26204719461468445,23.61487845262509
1017.0,0.32374759467862346,0.26330639097603314,22.95470439534142
1018.0,0.32382432350153667,0.26263993191981544,23.295921200741464
1019.0,0.32353404167772676,0.26224815492450537,23.369425333369477
1020.0,0.3223885176373605,0.26207258248871573,23.014973400066307
1021.0,0.3237490983071897,0.2642348573829886,22.52323615197358
1022.0,0.3237893430485823,0.2633251059336102,22.96182010469463
1023.0,0.32357171324900474,0.26527541889956263,21.97576186714607
1024.0,0.3243710212113604,0.26488726327833917,22.45625448231412
1025.0,0.3244497409007163,0.2645037674301893,22.663561299310665
1026.0,0.32419357034863033,0.26511280205374166,22.28514346995294
1027.0,0.3238913562466044,0.2648461266027458,22.29416393633845
1028.0,0.32336578331194543,0.2648232893652848,22.10624831636685
1029.0,0.322839749326166,0.26469222277641274,21.96797697334343
1030.0,0.3210815228739935,0.26309273388235177,22.041197465214978
1031.0,0.32102570540441855,0.26334611037865674,21.90258095812625
1032.0,0.32095580413954683,0.26313135050314057,21.97550900941243
1033.0,0.320861267181378,0.26332366412761815,21.850524997204435
1034.0,0.32027158854766435,0.2623120606903389,22.095639714312277
1035.0,0.3201380948044864,0.2625022214098334,21.95633739215812
1036.0,0.3200785449787032,0.26227032090378977,22.041466177226955
1037.0,0.320210346296916,0.26208038623952845,22.18020237663252
1038.0,0.31998682523495,0.261129883149991,22.53933612460277
1039.0,0.3201036365995924,0.26047920531414603,22.890284548256922
1040.0,0.3196130745472774,0.26056406937957854,22.661990698985733
1041.0,0.31993566257229766,0.26024520604031715,22.936236728500315
1042.0,0.3200430053030081,0.2611965594229428,22.529563946046526
1043.0,0.3202770033736304,0.2618848764174779,22.296868667997472
1044.0,0.32022658532036463,0.2613316597694957,22.536467874889897
1045.0,0.3192248494349556,0.261745622431647,21.959957331595437
1046.0,0.3196379961496729,0.26184274794100304,22.072502929006845
1047.0,0.31894153492822647,0.2615857442731467,21.92619128173481
1048.0,0.31931960966674805,0.26202978565296586,21.863859435299936
1049.0,0.31914023902960076,0.26132707414891526,22.122914385725334
1050.0,0.3192159180338793,0.26145659879206457,22.091360290260063
1051.0,0.32023641214565574,0.26163788915429376,22.39680314681223
1052.0,0.3215720352617786,0.2632944546384545,22.133994695539073
1053.0,0.3209762798490837,0.26205296353278107,22.485269970599564
1054.0,0.32172439893908444,0.2621417497095333,22.729172020699416
1055.0,0.322335304481521,0.2622669661429174,22.90350905491867
1056.0,0.32207932985598686,0.26209828478519015,22.884943760679644
1057.0,0.32280719707528843,0.26217403723053484,23.127064939476693
1058.0,0.32214603035951705,0.26162696620277254,23.13181436726961
1059.0,0.3215332960677342,0.26102347569361184,23.18175413660819
1060.0,0.3218286496596197,0.2611727345380233,23.224443864283128
1061.0,0.3214765015996044,0.2612210198905161,23.066857994177802
1062.0,0.3230578642674132,0.2620958882636335,23.25941715745654
1063.0,0.3251233866328282,0.2626786094346213,23.772311469369534
1064.0,0.32538629649170914,0.26200471064881325,24.19101003411024
1065.0,0.3254938660532461,0.2626840025120826,23.91080649773274
1066.0,0.32543645940988813,0.2629270034665922,23.774452650025534
1067.0,0.3255337854939794,0.26286435288369314,23.84097802641765
1068.0,0.32578180777077775,0.2630672592274439,23.83973920871385
1069.0,0.32564287300029754,0.26258968842258607,24.01205658778187
1070.0,0.3258548267968645,0.26263551970294835,24.07111847073078
1071.0,0.32584390028221594,0.2618583290352462,24.43518656928314
1072.0,0.3259731561875113,0.26315596551318515,23.870707453591343
1073.0,0.32714629256387273,0.26407704779205665,23.882895275881367
1074.0,0.32726912934596414,0.26507514279628924,23.4627758354057
1075.0,0.327042076018101,0.2644608174653444,23.66371667173621
1076.0,0.3277827916060808,0.26499007142027453,23.69625391972403
1077.0,0.32716725823709375,0.2666990167864874,22.672840034883123
1078.0,0.3273880104904064,0.2653643268712267,23.373029958649227
1079.0,0.32724233806486985,0.26572418746809656,23.151129440995778
1080.0,0.32606579745442454,0.2643909590702191,23.32713592064446
1081.0,0.3259392816711293,0.26232135268875645,24.251906423285075
1082.0,0.326026946400811,0.2636624443907079,23.65316082622988
1083.0,0.3262797441533943,0.26447669706277693,23.368050106867287
1084.0,0.3260472002016622,0.26283675761324243,24.049316070711967
1085.0,0.32619029944236133,0.2633124011121892,23.879581084896138
1086.0,0.32627912363697387,0.26370197376546517,23.730254642373062
1087.0,0.32603470598866685,0.26375261673320055,23.61382799794849
1088.0,0.32520562360354616,0.2631599425333757,23.577175337884636
1089.0,0.32408091574378356,0.2625991974222585,23.412759416268393
1090.0,0.32419652888455786,0.2624868261834443,23.50963802579047
1091.0,0.3239769770752454,0.2625167753248931,23.41191402884202
1092.0,0.32317791184370015,0.2621407988661575,23.28409512809437
1093.0,0.3236673283416251,0.2642238266250863,22.497403991080866
1094.0,0.3235784810589043,0.2640439724828656,22.547194702542228
1095.0,0.3227020540722065,0.26316969376115595,22.62128266375538
1096.0,0.32248765720905526,0.26368034499366294,22.302501241344185
1097.0,0.3219511413950374,0.26349403421847745,22.185362697088596
1098.0,0.32165007719227756,0.2648291608433424,21.455687193959406
1099.0,0.32170048035223586,0.2638513070316725,21.924914441913003
1100.0,0.3221190465243378,0.2651666509680797,21.4779631406643
1101.0,0.321832854669715,0.2646666418781812,21.599326755294634
1102.0,0.32126635917931406,0.26336021980405333,21.987428252582863
1103.0,0.32096477764932557,0.2631669276539065,21.96242913601576
1104.0,0.32004754233954197,0.260981766859432,22.632146372096386
1105.0,0.3204392127887146,0.26119813487859395,22.680513372599776
1106.0,0.3202601196734318,0.260682449289335,22.854500004321654
1107.0,0.32041402376939615,0.26027369705198083,23.106571043713387
1108.0,0.32036041081462635,0.2599995703449225,23.215746237437052
1109.0,0.31993103455605226,0.26012929223741155,22.989238083983878
1110.0,0.3199926077851127,0.2606133470941936,22.78442810124288
1111.0,0.3198324313642756,0.26046120973660986,22.79465018522513
1112.0,0.31982934969736787,0.2610525558639074,22.515310619713723
1113.0,0.3198857082598777,0.26013299255053457,22.970064321131932
1114.0,0.3198486356479388,0.2605124968501188,22.77669574982348
1115.0,0.3198121773385075,0.2610850539046818,22.493483466604758
1116.0,0.320343616635872,0.2608772237339764,22.794781411249264
1117.0,0.3204269888437689,0.26072194755790085,22.899890801333033
1118.0,0.3203159606407592,0.2603640497575372,23.02618619546437
1119.0,0.3204853812553753,0.2615891058942437,22.51480433781612
1120.0,0.3205684843320716,0.2618026161628719,22.44663137080356
1121.0,0.32039788128515584,0.26186772574072353,22.35103824989235
1122.0,0.319767801583136,0.2613000479918488,22.375714830756976
1123.0,0.3202339055289574,0.2625857891203866,21.95401228744376
1124.0,0.3203217112739856,0.26161184861184056,22.441591607440614
1125.0,0.3208863988490769,0.2633911280314302,21.82885628964155
1126.0,0.32081670498751436,0.26340436069011625,21.79627708021934
1127.0,0.3210109232122102,0.26396512652956594,21.611111070861377
1128.0,0.32106373555612977,0.2647774602188077,21.257955753034263
1129.0,0.3208197140960413,0.2648375619744487,21.138297643365924
1130.0,0.3212628680618211,0.2645368181349208,21.443536792662442
1131.0,0.32271195602587815,0.2644120442856824,22.04888657689359
1132.0,0.32287655166746193,0.26449228019157167,22.074092836888305
1133.0,0.32297001852330487,0.2640369857243515,22.31999151076436
1134.0,0.32297352235937926,0.26402466574064026,22.327026322853616
1135.0,0.3230364974561374,0.2636507242824117,22.524411163807034
1136.0,0.3233357332246296,0.2642224134849959,22.372560662038786
1137.0,0.32378320597500165,0.2637700749906413,22.752061994329576
1138.0,0.3240695899644985,0.26344068494492906,23.014252727229124
1139.0,0.32547883394575594,0.2634210771447323,23.55838700292272
1140.0,0.3248099682428259,0.2634019797722779,23.313411889932546
1141.0,0.3236166302520291,0.26377475749960483,22.686732164852398
1142.0,0.32364049125376965,0.2638919393876179,22.641294768155085
1143.0,0.32486784186894346,0.26410234728446963,23.008312954909925
1144.0,0.32479035484115293,0.2653275083383782,22.411112543574042
1145.0,0.32488632194767025,0.2644730695170797,22.842874906281917
1146.0,0.3251282137167187,0.2644390263322128,22.950162926504845
1147.0,0.32582415446455415,0.2653835317985482,22.774820372760086
1148.0,0.32587431669779854,0.26545993676109114,22.758379540743732
1149.0,0.32628334708493567,0.26508624747777865,23.085731602235214
1150.0,0.3267540378306368,0.2653052110169697,23.16156044508928
1151.0,0.32612732687606455,0.2646992099425507,23.20676247837914
1152.0,0.3270475781763951,0.26526333427394466,23.291663761808934
1153.0,0.3273178847388186,0.2658885435675364,23.10341782577745
1154.0,0.3271186049569762,0.2657259800703781,23.10373448254406
1155.0,0.3271469952527887,0.26568664996838137,23.132643394661166
1156.0,0.3270691685733436,0.2657093334606209,23.09284145707906
1157.0,0.32667395970961116,0.2634962445390915,23.976704214904608
1158.0,0.3266069954415147,0.26315541284346794,24.11182879061262
1159.0,0.3265091793461267,0.26302600993145564,24.135700279685167
1160.0,0.32652893257600574,0.26362699336936185,23.86020429953217
1161.0,0.32613785940882206,0.2628676517446887,24.069225423592577
1162.0,0.32679210609608444,0.26387738499200636,23.84240737643506
1163.0,0.32517262082050963,0.26294339169720987,23.666397821079023
1164.0,0.32348880369073296,0.26192931058594526,23.502330826235873
1165.0,0.3241866743829132,0.26238915165767657,23.55185888396032
1166.0,0.3235692260388645,0.26178989246922096,23.5988230817227
1167.0,0.3233870783841235,0.2619114283056391,23.471923495734217
1168.0,0.32350413925426896,0.2615297915249808,23.696859683906602
1169.0,0.3235234359298123,0.2610997393209658,23.907988867085784
1170.0,0.32353897842851154,0.2611181355900426,23.905211599882946
1171.0,0.32356841394831876,0.2606761631441083,24.126582977762357
1172.0,0.3234372485004032,0.2616379821746554,23.620143303388552
1173.0,0.3234013542276424,0.26151403607789486,23.66500822591171
1174.0,0.32380829351922913,0.26089569226950393,24.114082031196137
1175.0,0.32426065143995547,0.26195478768075153,23.784968509580008
1176.0,0.3239660631282386,0.2620173739173009,23.6429700385022
1177.0,0.3243597323276015,0.2614987517910093,24.038730627223394
1178.0,0.32445144153060695,0.2616210910986699,24.015781819456116
1179.0,0.32506306550539016,0.2622416770029349,23.955531866794843
1180.0,0.3250707933611583,0.26191849650927473,24.11143072885167
1181.0,0.3247349703408272,0.2615589623973348,24.1536391505949
1182.0,0.3244079027069783,0.26102816933456446,24.280802157861704
1183.0,0.3248835173039615,0.2620287063556636,23.987757609649883
1184.0,0.3249047392149684,0.26156590014403325,24.215250931431463
1185.0,0.3267999728841179,0.26198991564850077,24.737615215148058
1186.0,0.3268127669341947,0.2621235598821349,24.67889841002753
1187.0,0.3262670972183777,0.2622213166157107,24.42432271687778
1188.0,0.32595386581622443,0.2630963984834296,23.89142067133001
1189.0,0.3255259797411814,0.2624474386744151,24.034732968005734
1190.0,0.3256494370456498,0.26260120580363183,24.009117189341556
1191.0,0.32555883219950843,0.2628192592396391,23.87175625613618
1192.0,0.3268667480138109,0.2631178278178319,24.22827853387235
1193.0,0.32617372142762624,0.26299814044202424,24.02130329873131
1194.0,0.32552705784890157,0.26289709664565136,23.82299462502877
1195.0,0.3254371528010599,0.2625779092435407,23.939273390747175
1196.0,0.32479965023802365,0.262306330113152,23.82455661589016
1197.0,0.324473649602456,0.2625501768740797,23.585386026258547
1198.0,0.32458766763382785,0.2625180495542951,23.64394302978976
1199.0,0.32474537214330346,0.2621147605743435,23.89434743458334
1200.0,0.3244742887212184,0.26210532964970057,23.79537995464378
1201.0,0.32418941674922896,0.2612039944114499,24.113498907127774
1202.0,0.3247200793960221,0.26191203247384176,23.980588569734085
1203.0,0.32467095891721587,0.26117511754049755,24.31159674576302
1204.0,0.3245033724413418,0.2615915904581231,24.049619436558302
1205.0,0.3247226229843872,0.2619719918841079,23.953183181520842
1206.0,0.3243733901444764,0.26186214401245533,23.871814831336515
1207.0,0.3246472390339418,0.26191520155621273,23.951277781891346
1208.0,0.32467295659902445,0.26192893899003794,23.954595414664315
1209.0,0.32490439686660727,0.2620592469490288,23.98127547462654
1210.0,0.3242197641191889,0.26176541691061295,23.8588992945171
1211.0,0.32400313604236824,0.26142508590260066,23.937278216323254
1212.0,0.3247590373399434,0.2625508604817822,23.693762322473
1213.0,0.32479814395347645,0.2643711981077726,22.856856676600003
1214.0,0.3246981750887536,0.2638563461052389,23.058694581955596
1215.0,0.32475619032040937,0.2623405897891001,23.79181985581653
1216.0,0.3246454766063844,0.2620215753036494,23.90028425337185
1217.0,0.32509323509575827,0.2626157482209269,23.790457083431193
1218.0,0.32495240048590296,0.26327312091964167,23.427868120683513
1219.0,0.3246774264099857,0.26275189291596135,23.568063699480412
1220.0,0.32456037520580516,0.2624763946244062,23.65316723823443
1221.0,0.32483563005002886,0.2627057182949731,23.650003569886003
1222.0,0.3252507187645477,0.26294161048133535,23.69693719040915
1223.0,0.32556981644894883,0.26404313911797234,23.301751954814808
1224.0,0.3254637850957026,0.2618191084832783,24.308644613878204
1225.0,0.32498530197664743,0.26137575400825097,24.336437865001237
1226.0,0.3249048942044579,0.26128453871756596,24.349070097738167
1227.0,0.32533724997157254,0.2606986189898222,24.79438948783761
1228.0,0.32485406834423713,0.26095876620804737,24.484826880753154
1229.0,0.3254255637925766,0.2624651747382839,23.988092560117114
1230.0,0.3255442738164053,0.2620659152455046,24.222287172078016
1231.0,0.32554410045749665,0.26225880962316456,24.130854145668444
1232.0,0.3256806705575164,0.26274345106528635,23.95386801728179
1233.0,0.3247391814166292,0.26238356979649113,23.765059553272373
1234.0,0.3245467718997578,0.2618541917313721,23.941789800600176
1235.0,0.32432249286497083,0.2611026207894912,24.21265320291419
1236.0,0.3244198963904442,0.2609929858312261,24.302151399667803
1237.0,0.3244141748691283,0.261053663563535,24.271067657387135
1238.0,0.3245015888409864,0.2609430729680712,24.357234376822177
1239.0,0.3238945215332556,0.26003334232131287,24.558842586052677
1240.0,0.32385010543878817,0.2612013665902403,23.984843443345415
1241.0,0.32378799509859935,0.260056092307644,24.50698317636839
1242.0,0.32358728377647905,0.25958173651333066,24.657184331556948
1243.0,0.32374941295604676,0.25911238041762547,24.94555931069071
1244.0,0.3239432636642873,0.25880661729299353,25.168076091946645
1245.0,0.32396643343305603,0.25972336100503113,24.735192159622656
1246.0,0.32398424745398086,0.25985984498298825,24.676533796589673
1247.0,0.32406684173692735,0.2595127584416541,24.875109679737317
1248.0,0.3238879510123851,0.2601841520798938,24.48411958347485
1249.0,0.32413657979618454,0.26060232618349394,24.379772254202827
