t_s,p99_additive,p99_joint,bias_pct
1764.0,0.3886845988454275,0.3160476883071424,22.98289569126506
1765.0,0.3882109828357734,0.31542896420446387,23.073980797822855
1766.0,0.3883851837124177,0.31602124421672767,22.89844142441979
1767.0,0.38778420342161574,0.314758373300558,23.200599671204447
1768.0,0.3884033152303972,0.3157859650638658,22.995749716693382
1769.0,0.38836833514661206,0.3143329876635767,23.553158716600777
1770.0,0.38882914405195507,0.31451005571088136,23.63011515580691
1771.0,0.3883298680733917,0.3138238886322565,23.741334595608944
1772.0,0.3886896516688863,0.31447345217985123,23.600147794539406
1773.0,0.38865015282768234,0.3152241757727136,23.293256894075
1774.0,0.38880949185516767,0.3148455853309031,23.492121208092655
1775.0,0.38939373634028657,0.31488458456991836,23.662368823845647
1776.0,0.3889717897638283,0.3138614581742718,23.93104652813134
1777.0,0.38918670135238936,0.3146444576614984,23.690944453591854
1778.0,0.3891493022542972,0.3146427372673402,23.67973455673682
1779.0,0.3891224267846237,0.3140181472809117,23.917178084783064
1780.0,0.3893482745792078,0.3148468972370366,23.6627319487547
1781.0,0.38960206794095537,0.3144419078221597,23.90271724254527
1782.0,0.38869483421345075,0.3142555040795842,23.687518330630432
1783.0,0.3883719023158959,0.31395683911582345,23.70232271723809
1784.0,0.38917749517847244,0.31399484119379895,23.94391375948448
1785.0,0.38910853379582955,0.3144796041055546,23.730928402347473
1786.0,0.3896936897863904,0.31556196663262537,23.491970196797695
1787.0,0.3897876445049846,0.31605291538747365,23.32986836305999
1788.0,0.3898139985839939,0.31678316444252613,23.05388743432346
1789.0,0.38902745610309103,0.31477539991420145,23.58890059678378
1790.0,0.38907925348421435,0.3151899656106878,23.44277925547673
1791.0,0.3890228548920132,0.3152603653291336,23.397324140594456
1792.0,0.3890634169514572,0.3163163171851601,22.99821280598482
1793.0,0.3896405275033329,0.31637791955757516,23.15667542419162
1794.0,0.3890786009774221,0.3161634819966022,23.06247341418244
1795.0,0.3890113066099757,0.31582038981802935,23.174854807226918
1796.0,0.38866370575991743,0.3150561582012759,23.363310204403874
1797.0,0.3887524061364178,0.31557479206149613,23.188675368171218
1798.0,0.3891310991777658,0.31525329142295233,23.43442868474195
1799.0,0.3888681264195437,0.3155592147628307,23.231427962517536
1800.0,0.3885479526444134,0.31474758568649563,23.44747674456402
1801.0,0.3886998508197026,0.31512840954928567,23.346495917534995
1802.0,0.3881059049517854,0.31517060994089663,23.141528020193935
1803.0,0.388187159769488,0.31545892575938056,23.05473964162981
1804.0,0.38813204097967735,0.3150744815908957,23.187393348993048
1805.0,0.3882626728301851,0.3154884245195948,23.06716907962827
1806.0,0.38861028626978344,0.3165355003586058,22.76989021121596
1807.0,0.38847886023655004,0.3161547453770453,22.8761756440667
1808.0,0.3885002187236661,0.3159726186441506,22.953761117255645
1809.0,0.387668742568167,0.31779251260322644,21.988003868481055
1810.0,0.38790333126186016,0.3182070771876689,21.902798231318577
1811.0,0.3879138834119075,0.31820276013067517,21.90776825839107
1812.0,0.3879651104229299,0.31874481768720786,21.71652334239662
1813.0,0.3877264839078591,0.31817548551918085,21.859320266358306
1814.0,0.38784643109483097,0.31772050701780374,22.071576284214366
1815.0,0.3877980406767532,0.31843004779024114,21.78437410913141
1816.0,0.38803801950583455,0.31888727699821673,21.685011443088875
1817.0,0.38800358504067506,0.3189867560305157,21.636267871747282
1818.0,0.38828361850421483,0.3191337697494335,21.667982303807598
1819.0,0.388000776258225,0.31847376827509494,21.83131388173647
1820.0,0.3883784478291434,0.3180140554033294,22.12618946561107
1821.0,0.3885467688976013,0.3187854140115811,21.883483942425876
1822.0,0.38935703805055666,0.3179950596774636,22.441222340206846
1823.0,0.3898886670217469,0.32035521304070197,21.70511081154485
1824.0,0.3899885524608744,0.32087173642909966,21.54032536519366
1825.0,0.3901183135244558,0.3219308095228003,21.180794749881258
1826.0,0.3902138581578902,0.32249164464904057,20.99968003281141
1827.0,0.3910000465370006,0.32220731337091957,21.35045677466918
1828.0,0.3910689187636894,0.3220107557815925,21.44591810744867
1829.0,0.39090899370146276,0.32096107452530065,21.793271747863695
1830.0,0.3911037462698846,0.3204153095247247,22.061504130377774
1831.0,0.3912296874843067,0.3208587326668851,21.93206780832131
1832.0,0.39084355681473265,0.32069999104195984,21.87201987280234
1833.0,0.3909238086519139,0.3207310521437469,21.88523875034951
1834.0,0.3908650507321314,0.3207028973210519,21.87761756977238
1835.0,0.39059728548941164,0.3211456869797397,21.62619687122045
1836.0,0.39089043575492866,0.3225993846718559,21.168996076213098
1837.0,0.39080085972632705,0.3224511756420825,21.19690956255407
1838.0,0.39088520279017724,0.32164671011939344,21.52625551341185
1839.0,0.3909520577219972,0.32150622353921043,21.60015237599817
1840.0,0.39082644927035004,0.32191643190743074,21.406182018920617
1841.0,0.3910877078349578,0.3209289585070923,21.861146359067195
1842.0,0.3914122693307095,0.32124814822251774,21.841097449561463
1843.0,0.390966944673472,0.3215865582458009,21.574404977039173
1844.0,0.39132773262232173,0.32149121620164856,21.72268258081107
1845.0,0.3914172373107234,0.3217009634221935,21.67114240097434
1846.0,0.3910196250305037,0.32206489250247544,21.410198420648484
1847.0,0.39096843769857303,0.32076727010838874,21.885389854913505
1848.0,0.39132747054066996,0.3203971113360166,22.138264264893802
1849.0,0.3918087972854899,0.3197636579442371,22.530746553386184
1850.0,0.3912245184425075,0.3204328177179741,22.092525112967685
1851.0,0.3916361953491519,0.3204184040291286,22.226498361045778
1852.0,0.3917451327241371,0.31987442795512094,22.468412129243333
1853.0,0.39147328850422797,0.31979886082687153,22.412346151588892
1854.0,0.391571238066367,0.32022925512495387,22.278408921001123
1855.0,0.39178697077200997,0.3205941336314279,22.206531459003287
1856.0,0.39124467584851935,0.3205998780140014,22.035191738729452
1857.0,0.39124116611267545,0.320660783863083,22.010918017255634
1858.0,0.39125940255536285,0.32105719577819103,21.865950273132164
1859.0,0.39089596914008484,0.31986640682267614,22.206008759396
1860.0,0.39098063121564686,0.3195165079376043,22.366332099497722
1861.0,0.39029250949263466,0.3182294143219791,22.64501391997138
1862.0,0.39004865245466463,0.31760258503362787,22.810288969583215
1863.0,0.39022421083217806,0.32017598655240403,21.87803808587907
1864.0,0.39039995862859284,0.31955492297213306,22.169909008924215
1865.0,0.3905734717384105,0.3193448710195172,22.30460144592086
1866.0,0.39017495004596786,0.31929499246410026,22.198894205908015
1867.0,0.3901878747621092,0.31809268370403976,22.66483787635567
1868.0,0.390057687324172,0.31976066681382787,21.98426129479918
1869.0,0.3912364220154711,0.32083364376338613,21.94370185939938
1870.0,0.39083847004752786,0.32031725433842984,22.016052758303537
1871.0,0.3913515746170195,0.3205332588300453,22.093905651308354
1872.0,0.3905221454573989,0.3199416111083854,22.060442248977473
1873.0,0.39037250767498016,0.3204283799172356,21.8283186326413
1874.0,0.38941960519118346,0.3174913447308274,22.65518781979321
1875.0,0.3905972822275905,0.3187626645662942,22.535455260745117
1876.0,0.39045348310154976,0.3173843207527488,23.022297439111327
1877.0,0.39031390947942535,0.3177568826132489,22.83413226787212
1878.0,0.39008730521467794,0.31867363695502104,22.409656770489782
1879.0,0.3902611448855663,0.3191942497596856,22.26446597311369
1880.0,0.3901178846816074,0.31873454609381696,22.39585870518701
1881.0,0.39015918217585965,0.3188374971174696,22.369290219372438
1882.0,0.3901900288002477,0.3192225824331586,22.231336463155404
1883.0,0.3905306774127897,0.32047750342882225,21.858998910831872
1884.0,0.38984612001801977,0.319591279099514,21.98271527197395
1885.0,0.38964616697742144,0.31812682323284286,22.48139374661666
1886.0,0.38986458849625166,0.31801166151574173,22.594431486580312
1887.0,0.3901135327795568,0.3188032001799414,22.36813575251624
1888.0,0.3902052653108198,0.3188483680746421,22.379571100540517
1889.0,0.3900572981814177,0.318148967253875,22.602094719409127
1890.0,0.3897067938917976,0.31800175806323966,22.54862874509589
1891.0,0.39026400633592334,0.31714612987642177,23.054948357084616
1892.0,0.3911162236161005,0.31818649514937997,22.920434895416285
1893.0,0.39092717993507564,0.3184453401635391,22.761155724342874
1894.0,0.39097652375291186,0.3169125128219274,23.370491203230248
1895.0,0.3903187221022098,0.31679941539499795,23.20689468935575
1896.0,0.3901391073542926,0.31669961401385877,23.189006266745913
1897.0,0.39025286159983774,0.31811333889327376,22.677302045094883
1898.0,0.3895508192923626,0.3166069649667047,23.039244993656062
1899.0,0.3892295354795581,0.3166399642876338,22.9249555896186
1900.0,0.38925131114749056,0.31695651920587514,22.80905662478494
1901.0,0.38987579123147814,0.31673462567327965,23.092254407841594
1902.0,0.39013981447006524,0.31764995832127607,22.82067233123066
1903.0,0.3902758347514862,0.3187022889181143,22.457807277236608
1904.0,0.3913744556344624,0.3188549163248802,22.74374193299007
1905.0,0.39268784186267974,0.3197641829791061,22.805449379656938
1906.0,0.39271580878488754,0.3201110636392874,22.681110837023045
1907.0,0.3926153976465371,0.3188470396211314,23.13597081317129
1908.0,0.3915204756027489,0.3184638858446598,22.940305951590577
1909.0,0.392810740929216,0.3217448913791007,22.08763882637095
1910.0,0.3913952558631059,0.320437712667291,22.14394261061581
1911.0,0.391061582323202,0.32077171286153977,21.912739385471514
1912.0,0.3910945769550476,0.31799540737984655,22.987492233774276
1913.0,0.3908902882171304,0.3180813481016516,22.890037580012603
1914.0,0.3910439618765456,0.3176326904004924,23.112001281571935
1915.0,0.39119789565005403,0.31811904460518686,22.972171042310375
1916.0,0.3902112935866837,0.31890248622415657,22.360693454237968
1917.0,0.38986208552389656,0.319761941795022,21.92260383939346
1918.0,0.38952379366417755,0.3186748942978041,22.232344195951814
1919.0,0.38958335847062175,0.31694707483681256,22.917480362047083
1920.0,0.38861988892053545,0.3161621012434028,22.917923240062787
1921.0,0.3887550682022507,0.3159416504355359,23.04647635610535
1922.0,0.3889135381844905,0.3181055988955847,22.259255899531595
1923.0,0.3895421948606088,0.3182919321723515,22.385192801455013
1924.0,0.38949698485793127,0.3180405161286939,22.467725055609833
1925.0,0.38965327091491786,0.31849062154531815,22.343718952953196
1926.0,0.3888539743883773,0.3187166273010833,22.00617761339356
1927.0,0.38878591108711474,0.3187609385480298,21.96786496427443
1928.0,0.3877212006055529,0.3175009656739584,22.1165421599705
1929.0,0.3880364278427063,0.3178182738260598,22.093806366551625
1930.0,0.3888557023577808,0.31927068004749365,21.794992982110315
1931.0,0.3880272633787894,0.3193180858564839,21.517471313286805
1932.0,0.38820625600334757,0.32009102584238375,21.279956219236375
1933.0,0.38853218430079417,0.31914859862036665,21.7402131735382
1934.0,0.3882675276631949,0.31839012292159863,21.9471019076817
1935.0,0.38692054370029044,0.3179525285484986,21.691293183495432
1936.0,0.3865324675446503,0.3181715552399156,21.485551168515848
1937.0,0.3869930600731363,0.31899140998057945,21.31770573279601
1938.0,0.38621962300019985,0.3187543265069092,21.165295929505845
1939.0,0.3861564486396803,0.31739845255629,21.66299032954364
1940.0,0.3861661320850415,0.3177627737722647,21.52654872083928
1941.0,0.3853860764373462,0.3160185826065771,21.950447742222543
1942.0,0.38488404544392685,0.31594400090626257,21.820336622918845
1943.0,0.38508056488156267,0.3157835331510957,21.944472860562314
1944.0,0.3859171655150466,0.3158584708102674,22.180407106087287
1945.0,0.38608320177401895,0.3158063337336827,22.253153446757736
1946.0,0.38666163291983513,0.3156972397133964,22.478623275535536
1947.0,0.38680165025976815,0.31559281115329674,22.56351747881933
1948.0,0.3862750324464763,0.3155737012613583,22.404063108719917
1949.0,0.3862248989977611,0.31563983625059366,22.362533064783463
1950.0,0.38732776086004955,0.3176872130396921,21.921105087618532
1951.0,0.38751715166588363,0.3180705177729868,21.8337224019179
1952.0,0.38612658269983446,0.3177775979765042,21.50843393573132
1953.0,0.38650591122122957,0.31844090366806765,21.37445496766668
1954.0,0.3870769919821929,0.3180372385281452,21.708072228761345
1955.0,0.3881815176581241,0.3171663099957093,22.390526807016652
1956.0,0.38919367653602793,0.3176686915823107,22.51559151059257
1957.0,0.3893288630732821,0.31792522326228284,22.459256009420958
1958.0,0.38970606047318895,0.3180157805367621,22.54299450656965
1959.0,0.3897791450979692,0.31865116154302986,22.32158301589444
1960.0,0.3896924168517268,0.3188132510161364,22.232189411726466
1961.0,0.38923463834784294,0.31836737736547277,22.25958625811635
1962.0,0.3901598164095695,0.31837653770053154,22.546661015755532
1963.0,0.3905886553579943,0.3187430964584873,22.54027136517578
1964.0,0.39066773716025166,0.3191201545741939,22.420264455413232
1965.0,0.3900816085411465,0.3186306394529251,22.42438743835169
1966.0,0.38927682763898347,0.31848208587992993,22.228798697878304
1967.0,0.38922801624535225,0.31846352773689257,22.220594305205243
1968.0,0.38744882586873747,0.3173203795586692,22.100202453937335
1969.0,0.3894084218835198,0.31876249057943074,22.16256096370448
1970.0,0.38929420738435605,0.3191549720293561,21.976544782936514
1971.0,0.3894231401784508,0.3189762856041827,22.085295287965568
1972.0,0.38929383048053595,0.3181748794890565,22.352157752267043
1973.0,0.38870416692817084,0.3181930268161806,22.15986340666238
1974.0,0.3875906673339641,0.31706207185375906,22.244412605975604
1975.0,0.38874395416390845,0.3172822973375515,22.523052003222887
1976.0,0.3877862662789434,0.3158698520428319,22.767736069461808
1977.0,0.38686567352293877,0.3155386356686122,22.60485081428707
1978.0,0.3875384559831221,0.3154920003513576,22.83622264638332
1979.0,0.38632624351214745,0.3158073244465253,22.329728795622938
1980.0,0.3861058134250551,0.3151681267824111,22.507887255876845
1981.0,0.38506516749554254,0.3152876944894231,22.13136580516315
1982.0,0.3849980808095121,0.3155329266054612,22.01518394652655
1983.0,0.38581957662392824,0.31536676708432854,22.33995997452729
1984.0,0.3860233725646862,0.3149826459973769,22.553854147222108
1985.0,0.38683297309728576,0.3156979496130088,22.53262131460665
1986.0,0.38738627676062615,0.31659463815969563,22.3603403432316
1987.0,0.38673657614231033,0.3166821728645382,22.121359925030614
1988.0,0.3872044676879641,0.31649705965617025,22.340620828707713
1989.0,0.3867579052026917,0.31608747105114127,22.357872621947838
1990.0,0.38605497642406666,0.31627753397001024,22.06209261157095
1991.0,0.38493653452266374,0.31568990697872434,21.93501471322179
1992.0,0.385442269064444,0.31613238062190435,21.924324330899392
1993.0,0.38523035685612717,0.3158067502261327,21.98293943377836
1994.0,0.38543351296750006,0.31582690520899015,22.039480047606965
1995.0,0.3847857066982152,0.31581513691396546,21.838905651643525
1996.0,0.38527967010842373,0.31580314425447265,21.999947472963477
1997.0,0.3853368088540089,0.31602558207208714,21.93215698788318
1998.0,0.38506078481449113,0.31575615998315737,21.9487799810558
1999.0,0.38538426945471665,0.3159701143017358,21.968582473813882
2000.0,0.38543628380913514,0.31588893752927893,22.0163918444944
2001.0,0.3858706192430486,0.3150280182170134,22.48771440298809
2002.0,0.38503740319638347,0.3145600206527726,22.405066733323807
2003.0,0.38524529442635985,0.31392336335904764,22.719535845995086
2004.0,0.3852039165700624,0.3136250895952809,22.823055090123944
2005.0,0.38527532891818045,0.31287438993675276,23.140576956798363
2006.0,0.38665495833792973,0.3142292219381768,23.04869545646597
2007.0,0.3854347027311724,0.31485800284029397,22.415406073282252
2008.0,0.38522456552050005,0.31507051900054517,22.26614116182464
2009.0,0.3853308440953332,0.3142138666668359,22.633303292086527
2010.0,0.3859574900809703,0.3149922436543343,22.529204403049285
2011.0,0.3858308880423156,0.31501652065760394,22.479572575078
2012.0,0.38517966483929417,0.31414223021241217,22.61314391855209
2013.0,0.38582235814848576,0.3140931332347706,22.836928708053208
2014.0,0.3860752317541484,0.3145830716596874,22.726003569511978
2015.0,0.3861386815102849,0.31450008574370114,22.778561601081716
2016.0,0.3849110255890558,0.31392381307993444,22.612879160921096
2017.0,0.3844968227542901,0.31246951238446524,23.050988181273134
2018.0,0.3829774162763699,0.31119902131206567,23.065109479353385
2019.0,0.38310667380870633,0.3112865840639022,23.072015763474283
2020.0,0.384391005725239,0.311768884468776,23.293575746086415
2021.0,0.38500468399214555,0.3137850171287262,22.69696224348481
2022.0,0.38531121916461697,0.3130019515809804,23.101858380882522
2023.0,0.3865272057244826,0.3117375212784278,23.991236005003238
2024.0,0.38545525348438303,0.3112973863827288,23.82219393595546
2025.0,0.3855109516175301,0.3112163898189661,23.872316571045936
2026.0,0.3853580083996422,0.31188017911773736,23.55963418058906
2027.0,0.3850514044264198,0.31030148427513976,24.089449757514014
2028.0,0.38461571119332155,0.31074321939869504,23.7728411057766
2029.0,0.3845321397543317,0.3107071513728159,23.760311938534564
2030.0,0.38468907264346247,0.3126931985307093,23.024445191340636
2031.0,0.38430400301859013,0.31165569707351143,23.310437327876876
2032.0,0.3843823497446219,0.3126906692006806,22.927348848369533
2033.0,0.3848512898576378,0.3124919131754126,23.155599755187062
2034.0,0.385529856347165,0.3137152377021709,22.891657788447016
2035.0,0.3865935241244384,0.31327058106819683,23.40562679273088
2036.0,0.38672270240580436,0.3129891332172467,23.55786874472059
2037.0,0.38654456400341397,0.3126682988896431,23.627679997020003
2038.0,0.3856148720039976,0.31111834611393113,23.944755049188228
2039.0,0.38556437906700375,0.3096522428728374,24.51528704907222
2040.0,0.38579162680166573,0.31047035119554667,24.26037633418938
2041.0,0.3848476938157258,0.3098210961116702,24.2161036306622
2042.0,0.38549778983184807,0.31044462844126264,24.176021910066893
2043.0,0.3852996924505563,0.3109264716290878,23.919874184977786
2044.0,0.3846535617310368,0.3109092733519323,23.718909244508126
2045.0,0.38453318015546695,0.3110763447179285,23.613764493776014
2046.0,0.38506150810514084,0.31144693450556404,23.636313427339783
2047.0,0.3845907408313836,0.31241205382929815,23.103681857782576
2048.0,0.3845476315823542,0.311980857530622,23.260008522993925
2049.0,0.3844642540243981,0.3110238467697573,23.61246830986783
2050.0,0.38375396606271656,0.3124257247553718,22.83046358080614
2051.0,0.3818110817449979,0.3130356350018937,21.970484843582796
2052.0,0.38279120217462226,0.3129797639121076,22.305415976388645
2053.0,0.38334873538169745,0.3127820262378452,22.560985998022808
2054.0,0.3840073488281925,0.31377474008820305,22.383130241856563
2055.0,0.38422039650685197,0.3133735707704388,22.60778583281098
2056.0,0.38477750973768304,0.31321103010058693,22.84928459068403
2057.0,0.3845992996611592,0.31253736121836406,23.057063693721645
2058.0,0.38432420786042726,0.31203472795491294,23.167126421889716
2059.0,0.3836930889768384,0.311288778108266,23.259531329263105
2060.0,0.3833468538338618,0.3107139183788522,23.376144793889964
2061.0,0.3833604658795077,0.3113592976101705,23.124785038372096
2062.0,0.3820082463368282,0.3115650540153717,22.609465154580867
2063.0,0.38365075231282114,0.31175917086458377,23.059973263613887
2064.0,0.38239623482986335,0.3118794685548646,22.610262420206006
2065.0,0.38358906588596486,0.31208883994446673,22.91021555087356
2066.0,0.38446341179857624,0.3127328079823674,22.936705707017847
2067.0,0.38476740794996156,0.31345040184714906,22.75224586810054
2068.0,0.38466625302869134,0.31349145165347303,22.703905002772927
2069.0,0.3843396919375708,0.312859475875124,22.847387269477395
2070.0,0.38427663339808515,0.31287112525900235,22.822658396479255
2071.0,0.3840593869291167,0.313752959558853,22.408211692765168
2072.0,0.38414226425388903,0.3138701593785911,22.388909163720626
2073.0,0.3853108868278674,0.3146375452178659,22.461827167213897
2074.0,0.38619898206273007,0.3148867087035287,22.646962030507023
2075.0,0.38612823853682426,0.3150425538829541,22.56383583034316
2076.0,0.3867404254319566,0.31477098257248565,22.864065255093124
2077.0,0.3868430411684646,0.3153573743812386,22.668144966480554
2078.0,0.3867787959712203,0.31531056634368937,22.665979911891164
2079.0,0.3869822622278865,0.31519011765625043,22.7774097441511
2080.0,0.38750049261008945,0.3150863105453759,22.982332028126983
2081.0,0.3874830867334994,0.3151478002200205,22.952813398341366
2082.0,0.38813511121003874,0.3157919625018883,22.908483209960686
2083.0,0.3884196232173431,0.3149621306814359,23.32264274977385
2084.0,0.38695642612025144,0.31450025867153836,23.03850806189185
2085.0,0.3867065931115052,0.3147357647419678,22.86706387770763
2086.0,0.3868866987358303,0.3147702049717474,22.910838645149354
2087.0,0.38751372716344096,0.3145121526491038,23.21105047911578
2088.0,0.3882800695135154,0.3151860309016752,23.19076083503284
2089.0,0.38815997253628703,0.3146602303330225,23.358446704712478
2090.0,0.3882628097114734,0.31481763333081136,23.32943539521677
2091.0,0.38799940447978487,0.314883587251005,23.219951813651242
2092.0,0.3883141135379418,0.31621045104589846,22.802428652675168
2093.0,0.3881952385306362,0.3160471546264259,22.82826560786184
2094.0,0.3880585375275377,0.31564605515032196,22.94103829136416
2095.0,0.38825252701558843,0.3147192411355736,23.364725211808214
2096.0,0.3885964581997224,0.3157805545166095,23.059020779344053
2097.0,0.3895259073975281,0.315569991082102,23.43566194676128
2098.0,0.38997995022480647,0.3166840357002572,23.14480878787466
2099.0,0.39001892066800314,0.31697786301169995,23.042952262444636
2100.0,0.38927456477720823,0.3167998060659062,22.87714743620284
2101.0,0.389232298151031,0.3167234076044546,22.893442292440326
2102.0,0.3896413517164223,0.3177211834532908,22.636252163433323
2103.0,0.38891285596433783,0.31753199583207226,22.479895276448158
2104.0,0.3891344796444021,0.31745947951247094,22.57768463616332
2105.0,0.3892888559954858,0.3170443269991182,22.786885884436114
2106.0,0.3883363375647584,0.3169342814060589,22.52897851312543
2107.0,0.38857204467081746,0.31626868935792546,22.86137001411017
2108.0,0.3881617828554039,0.3151269555556288,23.17631862720242
2109.0,0.3883849407066396,0.3155217311364496,23.092929069497202
2110.0,0.3876019867026896,0.31607915119652713,22.628140842384138
2111.0,0.38792234693216426,0.31599755352898273,22.76118678766439
2112.0,0.38749902206440795,0.3166196299181578,22.386291135698567
2113.0,0.3881786867803361,0.3163876355298405,22.69085235593049
2114.0,0.38891529026147936,0.3168813362106354,22.73215422285457
2115.0,0.38885392871344615,0.3172829717032907,22.557452934185697
2116.0,0.39029400482302284,0.3183054065343033,22.616203435728146
2117.0,0.39104090706023903,0.31877538820549267,22.669729699509222
2118.0,0.39086411126786774,0.3187813017838657,22.611994204375986
2119.0,0.39104562045128527,0.31784775802666737,23.02922093239261
2120.0,0.39098765374010563,0.3183062689947734,22.83378991399183
2121.0,0.39020601493533713,0.31844234217626527,22.535845035126954
2122.0,0.3903256454163608,0.3177863504989361,22.826435057243756
2123.0,0.3890589878873318,0.31740390822190634,22.575361490296864
2124.0,0.3895366269994714,0.31853149505856754,22.291400706811835
2125.0,0.3889209145737913,0.31774215530588285,22.40142142907866
2126.0,0.3893130279527805,0.31823749050137706,22.334118252197534
2127.0,0.3895038678315256,0.3184241443543058,22.32234104651638
2128.0,0.38930496951551696,0.3180511260700273,22.40326714950893
2129.0,0.388790342201867,0.31770371157421967,22.375133823716943
2130.0,0.390089079379186,0.3182685939293203,22.565998285654064
2131.0,0.39017171297585446,0.3184885046179772,22.507314178846215
2132.0,0.3901538202271583,0.3194430503292806,22.13564196340765
2133.0,0.389604230785179,0.3189865044074696,22.138154875512562
2134.0,0.38928572629722946,0.3187927449431673,22.11247980772879
2135.0,0.3893570103618576,0.31949818239903854,21.865172264288056
2136.0,0.38951233421162995,0.31908273199882076,22.072520744579016
2137.0,0.38952433117506524,0.31860552733465414,22.259125393615676
2138.0,0.38979940559920684,0.31912527404304997,22.146203169925972
2139.0,0.389392939343619,0.31872427349052873,22.17235138044491
2140.0,0.38943204020889416,0.31839879216082656,22.309521831410706
2141.0,0.38884261803603676,0.31774652149406996,22.375098304040343
2142.0,0.388288817605682,0.3183222233510032,21.97980194977749
2143.0,0.3876441396264473,0.31835072609156995,21.766375213149615
2144.0,0.3883525975099311,0.31782821846227244,22.18946429265223
2145.0,0.3881712466912748,0.31729611589247686,22.337219792131215
2146.0,0.3887341184981833,0.3176512906177632,22.37762917385895
2147.0,0.38862790848673384,0.3174922814834302,22.405466574158627
2148.0,0.3888236443719191,0.31776906567965113,22.360445482726554
2149.0,0.3874733200941741,0.3170164025175582,22.225006976638582
2150.0,0.38672055140239037,0.31693507128827136,22.018856995048353
2151.0,0.38874189915962565,0.3174666321611459,22.451262519552117
2152.0,0.38858763961662046,0.3173914292814916,22.43167387862435
2153.0,0.3885499853992298,0.3181787756774941,22.11687739758732
2154.0,0.38848112712153415,0.31809079260751283,22.129007236268805
2155.0,0.38836124028695285,0.3174492457558593,22.338057336456817
2156.0,0.3884573844135855,0.3174003630401366,22.387189697216403
2157.0,0.38793837716530327,0.3165508002212559,22.551696882190917
2158.0,0.38788617717055063,0.3146015780763028,23.294415604130748
2159.0,0.3877280121495504,0.3158716197870765,22.748606668402505
2160.0,0.3879452078908671,0.3142892091869908,23.435738978888576
2161.0,0.3881864558109693,0.31350463098485803,23.82160180265991
2162.0,0.3885551519356624,0.3137548842250974,23.840351647530376
2163.0,0.38854604795332986,0.3152246760600689,23.260035606885342
2164.0,0.3882013625977017,0.31380738801175273,23.706890732337627
2165.0,0.3881179481860382,0.31376117934537184,23.698524143682633
2166.0,0.38786555254114213,0.3131743283793806,23.849727577696058
2167.0,0.3877227020241929,0.3145730895906906,23.253614137395395
2168.0,0.38759613751166455,0.31236305445741513,24.0851413061419
2169.0,0.3888130940949996,0.3158495707994012,23.100719469376195
2170.0,0.38906585893798584,0.3156641835481674,23.253089585508224
2171.0,0.38811769951940317,0.31242124708957164,24.22897070381684
2172.0,0.38806043029976933,0.31036937370709483,25.031805060119726
2173.0,0.3864335267985446,0.3107191678327751,24.367456791889317
2174.0,0.3865414094605696,0.30983565181338085,24.756917804084686
2175.0,0.38550992118184296,0.30972037586218526,24.47031297462372
2176.0,0.3847761576203585,0.3101338650857049,24.0677658707237
2177.0,0.38540740741727986,0.31117399617910246,23.85591731625636
2178.0,0.3865433740499554,0.31053333336833844,24.477256549929805
2179.0,0.3866487474555279,0.31061608621398257,24.478017918610504
2180.0,0.3866289943076013,0.3090439376397534,25.10486284260567
2181.0,0.3869585086858747,0.3093893642933592,25.07169067355701
2182.0,0.38784501432670615,0.30880505204923603,25.595423958565267
2183.0,0.3882430893191368,0.3098399222564384,25.30441090086777
2184.0,0.3880214260599259,0.3108567110606775,24.82324243087879
2185.0,0.3879706425085288,0.3101039648032553,25.109862027941453
2186.0,0.3886003498871281,0.31072127792060844,25.06396487800824
2187.0,0.38893927451941845,0.3116092737909702,24.816334824592467
2188.0,0.3891448712603125,0.3121250113548886,24.675965431636527
2189.0,0.390073826397734,0.3127955317236431,24.705690087148312
2190.0,0.3904033515988373,0.3119868722438911,25.134544537388525
2191.0,0.3902236967875396,0.31200980904191183,25.067765653201434
2192.0,0.3914109112075985,0.3126978098096969,25.172258624326528
2193.0,0.39031952243756957,0.31132591242444557,25.373284670704898
2194.0,0.3902445880414539,0.3100095033630812,25.881491956845547
2195.0,0.3900708412150033,0.31104445942916714,25.406780088887103
2196.0,0.3897878904674453,0.31085784969660735,25.391039939275295
2197.0,0.3893551873156688,0.30966757971397096,25.733274266328586
2198.0,0.38928215722178966,0.30889010434327013,26.02610175856579
2199.0,0.3893032107553522,0.3092170446616462,25.899660926304534
2200.0,0.3889819566317796,0.3095774434006779,25.649321332604515
2201.0,0.3877924708164613,0.3085444799062369,25.684462393981878
2202.0,0.3886640259599088,0.3098260993047905,25.445863609302233
2203.0,0.3890130477389945,0.3101172087770905,25.440651704889316
2204.0,0.3890616796708521,0.31069451932418574,25.223219423737664
2205.0,0.38949496846545856,0.3111395560134184,25.183365771937048
2206.0,0.38940321827219143,0.31077507108324115,25.300660994101975
2207.0,0.389832248670965,0.31097754886803786,25.357039467948496
2208.0,0.3895617597096093,0.31150212010993883,25.059103794260153
2209.0,0.38920822051852144,0.3120637144507265,24.720754927749123
2210.0,0.38855780621539865,0.31032563002380353,25.20970510414957
2211.0,0.3887217242654586,0.31090339956460766,25.029743904321577
2212.0,0.38880006961049157,0.3114473304590538,24.836539467981524
2213.0,0.3889071823662937,0.312920001567747,24.283261030885384
2214.0,0.3887726312988003,0.31174165462804215,24.709876119272046
2215.0,0.3885151389839733,0.3114940894865791,24.72632775290995
