balise,map,odometry,imu,gnss_open,secure,unsafe,fused,lateral_secure,lateral_unsafe,fused_lat,fused_2d,secure_interval_additive_p99
0.10948091364395496,-0.005737329258749389,0.5230782380934118,-0.22156712654024055,0.49089408791173084,0.6268218224786174,0.26932696137149026,0.26932696137149026,0.022923997115754335,-0.24020115377486123,0.022405235890391725,0.2702572972500545,2.285279147025169
0.2514868446217401,-0.014473765948505595,-0.26622932534442756,0.037494081905773156,-0.4578370721474832,-0.02921624667119306,-0.42034299024171007,-0.42034299024171007,0.065765791311717,0.17762190480635762,0.06598631988644417,0.4254908034934463,2.285279147025169
0.18894641352746816,0.08020941075555757,1.0352915608531685,-0.20380761575701983,-0.43933236775972384,1.3044473851361942,-0.6431399835167437,-0.6431399835167437,0.04360623432746376,-0.6826342553022177,0.04217442362813289,0.6445213110567273,2.285279147025169
0.10530932645910443,-0.004084507950833088,0.018511089903348363,-0.602268997425285,-0.2157997177240239,0.1197359084116197,-0.8180687151493089,-0.8180687151493089,0.03910874788209187,0.7169118268905403,0.0404450623873029,0.819067900590393,2.285279147025169
0.31807226789574616,-0.0046509201704495575,-0.0842308086384177,0.016606887550211842,-0.31365541233914507,0.22919053908687892,-0.29704852478893323,-0.29704852478893323,0.03211984528034689,0.4689351485709304,0.03298104323586413,0.29887384511229387,2.285279147025169
0.19011821589980696,-0.0017524635544326438,-0.39878069637424446,0.29605965928789596,0.42003647509584807,-0.21041494402887015,0.716096134383744,0.716096134383744,0.003101332059020627,-0.6832039979180355,0.0017482550432100345,0.7160982684485679,2.285279147025169
0.09154280634447001,0.061056412711256294,0.3744266248158081,-0.23427772815715156,0.7030562891327523,0.5270258438715344,0.4687785609756008,0.4687785609756008,0.027973859104075023,-0.010189283130326243,0.02789861902017504,0.4696079984131317,2.285279147025169
0.16391818717812248,0.05132762787649523,-0.36847065923734135,-0.35152186690370696,0.2392308542234022,-0.15322484418272364,-0.11229101268030475,-0.11229101268030475,0.018743998816210534,-0.10377264236688011,0.018502452606384806,0.11380515050391998,2.285279147025169
0.10948724908445823,-0.026769419618423673,-1.4402282275596299,0.11063929265665808,0.31890646358757313,-1.3575103980935952,0.4295457562442312,0.4295457562442312,0.02178156866872298,0.7499036648810975,0.0232170890268728,0.4301727442903725,2.285279147025169
0.1473185686420871,0.008843642734298923,0.4664316896617286,0.5952470996980735,0.20780197121886612,0.6225939010381146,0.8030490709169397,0.8030490709169397,0.06323417391199396,-1.6023179080359777,0.059950474744460726,0.8052837200158999,2.285279147025169
0.12789147232762305,0.01985102636584004,0.6590983573847393,0.3406658314223691,0.2807160344343903,0.8068408560782023,0.6213818658567594,0.6213818658567594,0.043113565694705036,0.3708635564232309,0.043759737245495305,0.6229208118368036,2.285279147025169
0.05249112226164168,0.01955105728979377,-0.8233105121981248,0.3123073946349029,0.5705929328862949,-0.7512683326466894,0.8829003275211977,0.8829003275211977,0.028640670398341058,0.6690361805101028,0.02990323446117515,0.8834065834983789,2.285279147025169
0.04340542509267534,-0.010220308519098761,0.42730870882776373,0.4260676022073009,-0.3201146529118162,0.46049382540134026,0.10595294929548471,0.10595294929548471,0.016225587672081827,-0.895486890405896,0.014428111905492237,0.1069308088324827,2.285279147025169
0.1987506452940977,0.05111543212735538,0.5760790068045724,0.641464268211356,-0.37508915594811487,0.8259450842260254,0.2663751122632412,0.2663751122632412,0.06916835414995276,0.3222867764319102,0.06966738672992617,0.2753347874988401,2.285279147025169
0.13695430701497077,-0.004637779629195596,-0.1320112821069076,0.5604101235044806,-0.4018578276183997,0.00030524527886757486,0.15855229588608089,0.15855229588608089,0.0393038363168984,0.32435278118746513,0.03986582113449892,0.163487351882264,2.285279147025169
-0.021737267153912245,-0.0006308364179894033,0.36549072096079527,-0.1644547769930612,0.1277128639041401,0.34312261738889366,-0.03674191308892111,-0.03674191308892111,0.039432672985289095,-0.3039037723937572,0.038755772147366085,0.05340391420272852,2.285279147025169
0.1276338955227826,0.004719159812239131,0.8152293729727542,0.10708332563398254,-0.25938240935804635,0.947582428307776,-0.1522990837240638,-0.1522990837240638,0.021593848338354895,0.33815414296169233,0.022217958978421447,0.15391117114867334,2.285279147025169
0.083508817631217,0.022355512732582947,0.24525304606437984,-0.3024144646636036,-0.19403176478276213,0.3511173764281798,-0.49644622944636574,-0.49644622944636574,0.06144453694801954,-0.10677604560959088,0.061112883682478705,0.5001936058002959,2.285279147025169
0.06804399181056131,0.04296501176507552,0.8279627591011413,-0.05506708397375466,-0.4141321929826564,0.9389717626767781,-0.46919927695641106,-0.46919927695641106,0.03246309588739215,-0.8807325824495762,0.030662695935177557,0.4702001301769621,2.285279147025169
0.18582690906032204,-0.027343820013431136,0.741105970882528,0.3365098453489093,0.23822524654647836,0.899589059929419,0.5747350918953877,0.5747350918953877,0.032121527189929625,-0.3491626930645009,0.03136981087303204,0.5755905583747961,2.285279147025169
0.03790111046193057,-0.0026963074663001944,-0.11313692748051772,-0.08884032321434819,-0.12765449931082062,-0.07793212448488733,-0.21649482252516883,-0.21649482252516883,0.028884826434349115,-0.06442790497156012,0.028700856841468256,0.21838898178167965,2.285279147025169
0.09239041782353727,-0.027947338173476183,1.2235473186613732,0.246613608060616,-0.5790842686067195,1.2879903983114342,-0.33247066054610347,-0.33247066054610347,0.01598654529750164,-0.6265345885678517,0.014719790486731287,0.33279635267823415,2.285279147025169
0.07396494915830736,0.020658171596549486,0.33215142527480024,-0.2790941211497974,-0.46664273154839186,0.4267745460296571,-0.7457368526981893,-0.7457368526981893,0.04140491111609838,-0.012885740904716367,0.04129787503432237,0.7468794869017031,2.285279147025169
0.2575162715515651,0.0065699541823947775,0.7638460114414702,0.1590939456334978,0.6566157653265039,1.02793223717543,0.8157097109600017,0.8157097109600017,0.007477126849093067,0.27083513923258173,0.0079963471697302,0.8157489038438902,2.285279147025169
0.059683999376177965,0.012187874539917576,1.8629178147313974,-0.2925870135136951,-0.4249321894168469,1.934789688647493,-0.7175192029305419,-0.7175192029305419,-0.04449815359206989,0.2867283160762576,-0.04384512803105424,0.718857567134227,2.285279147025169
0.0971690633457176,0.007575827310488763,-0.5791631105071207,-0.05155558528501895,-0.0,-0.47441821985091426,-0.05155558528501895,-0.05155558528501895,0.039774956354236064,0.2826829777274419,0.04025385874114759,0.06540910882769407,2.285279147025169
0.12300070782032707,-0.0341252456635796,0.9687316984559778,0.40882483693312555,0.06453513867887958,1.0576071606127253,0.47335997561200516,0.47335997561200516,0.040648600741291625,-0.6012315590555655,0.03938310963523393,0.4749954692793806,2.285279147025169
0.227827757195066,-0.003948180307470165,-0.22819720560003925,-0.07601238862593417,0.020675877224227465,-0.0043176287124434085,-0.0553365114017067,-0.0553365114017067,0.036183473844214234,0.6191058137084586,0.03733272736975396,0.06675224361005098,2.285279147025169
0.0716964675478181,0.03632480299322154,-0.6841823460455629,-0.07734786607114454,-0.6584529348719992,-0.5761610755045233,-0.7358008009431437,-0.7358008009431437,0.020166529821382874,0.4611227007232961,0.021035891654617028,0.73610143825853,2.285279147025169
0.12473466639305067,0.045903076683458145,0.3523498597347335,-0.530813897700238,1.1049853831200587,0.5229876028112423,0.5741714854198207,0.5741714854198207,-0.01841212016233156,0.7887316832146672,-0.01682080550819668,0.5744178219442254,2.285279147025169
0.21052847711212755,0.020915973150411646,-0.6618452626885831,0.2843895819397013,0.5998903082707236,-0.43040081242604394,0.884279890210425,0.884279890210425,0.02004121416977798,0.5076192364477425,0.021002492753146633,0.884529269686655,2.285279147025169
0.05006107496971633,-0.033353344945725664,1.954938318342293,-0.1091387754033897,0.6025870874920597,1.9716460483662837,0.49344831208867,0.49344831208867,0.033324812258291835,0.011221251935368326,0.03328123424988334,0.4945693856845095,2.285279147025169
0.11964855147135765,-0.005300311761003101,-0.5845749703895058,-0.1615367694387223,-0.13524873490773126,-0.4702267306791512,-0.29678550434645357,-0.29678550434645357,0.04181673205027155,-0.608147452269684,0.040535302982930906,0.2995408926642518,2.285279147025169
0.06401163118434122,0.025316305545667647,-0.10628903574418593,-0.031702958981026215,-0.6250810807471434,-0.016961099014177056,-0.6567840397281697,-0.6567840397281697,0.06355316680536074,-0.6454503766719694,0.06215533939982462,0.6597185468497618,2.285279147025169
0.08716582211450358,0.005154923999747349,-0.5128910952658615,0.17454447918425461,-0.41826639249406183,-0.42057034915161057,-0.24372191330980722,-0.24372191330980722,0.009808682459348916,-0.42289641553056423,0.008955587929638947,0.24388639482873717,2.285279147025169
0.12294628466783773,0.009693611428481906,1.4452527570327107,-0.03314938605492623,-0.2895084185301275,1.5778926531290303,-0.3226578045850537,-0.3226578045850537,0.02024884347858285,-0.43057077218261053,0.019360035489508775,0.32323810083868787,2.285279147025169
0.18762237573875698,-0.0010948864895471346,-0.1640331980838706,0.3867139094633489,-0.06453925569290192,0.02249429116533925,0.32217465377044696,0.32217465377044696,-0.010785280702616522,0.7084658571531062,-0.00936724977568094,0.3223108017123648,2.285279147025169
0.16410166696028816,0.001403172803278823,0.2268335104612697,0.009049373330046951,-1.3903030812009227,0.3923383502248367,-1.3812537078708758,-1.3812537078708758,0.04418905395247454,-0.07284259780409363,0.04395832160755824,1.3819530164030889,2.285279147025169
0.03401894495736326,0.0472618700160361,-0.2727783257186424,0.03187462423243964,0.3582965431163956,-0.19149751074524304,0.3901711673488352,0.3901711673488352,0.022866158227299472,0.6719762048030936,0.02414590332964745,0.3909175929501734,2.285279147025169
0.11461325581641009,0.018371544097158077,0.17325557780234394,0.33705327990683775,-0.6473069760316302,0.3062403777159121,-0.3102536961247925,-0.3102536961247925,0.03440772110196165,0.4422756166843462,0.03521184814410193,0.312245464672937,2.285279147025169
0.18343218864958372,0.058991508655495184,-0.45088968396744283,0.07563127248883343,-0.414190716230901,-0.20846598666236393,-0.33855944374206753,-0.33855944374206753,0.030912356046319193,0.8159170248645641,0.03246002255608895,0.3401119668745573,2.285279147025169
0.1475569583273161,0.0055182764935172695,-0.5207118112387695,0.2176842204078689,0.2045523946737674,-0.3676365764179362,0.4222366150816363,0.4222366150816363,0.018125191516853816,-0.39335750950378395,0.017313937748544454,0.4225914475660367,2.285279147025169
0.06981651067680819,0.03541274952581301,0.9227873883551747,0.316482997456287,0.024140665785355175,1.028016648557796,0.34062366324164217,0.34062366324164217,0.036741159393885454,0.741466049142605,0.03813055127114295,0.3427512493053773,2.285279147025169
0.08603677403832631,0.002584236870051188,-0.9854066405225874,0.07820703613119687,-0.12545979217741848,-0.8967856296142099,-0.04725275604622162,-0.04725275604622162,0.02943225795667925,0.38815629966998894,0.030139496025014208,0.05604651795255064,2.285279147025169
0.1328724825184054,-0.03050408332070983,0.3050394368886462,0.13746480344906833,-0.347022752796257,0.4074078360863418,-0.20955794934718866,-0.20955794934718866,0.03777150513285098,0.2814486519189885,0.03825192387971638,0.2130205243987032,2.285279147025169
0.1054508698167879,0.01783959064533827,0.4975042447999646,0.02074436848061589,-0.3526179299862661,0.6207947052620907,-0.3318735615056502,-0.3318735615056502,0.014296479053707139,-0.47902265463870414,0.013323881651205382,0.3321409138433565,2.285279147025169
0.15252761276161192,0.048782544729804166,-0.3379761916754177,0.01380758077605047,-0.29904871214256945,-0.1366660341840016,-0.28524113136651896,-0.28524113136651896,0.0316517053599543,0.2721842707492659,0.03212592444520185,0.2870445575946538,2.285279147025169
0.1889984779339949,0.028255552167312976,0.9457255743058178,-0.2155689818870102,-1.2012674243475465,1.1629796044071257,-1.4168364062345566,-1.4168364062345566,0.049657916065368894,-0.4707394198903392,0.04863193295899513,1.4176707893354443,2.285279147025169
0.06675348958421737,0.03935226012955452,-0.9319089458080752,0.7056654664598971,-0.8138045597101016,-0.8258031960943033,-0.10813909325020443,-0.10813909325020443,0.0014327181216385494,-0.24139643991650406,0.0009539712167863998,0.10814330099483216,2.285279147025169
0.15681358475516172,-0.004986916919123294,-0.5346654965290965,-0.15996053961895768,0.9465645274208623,-0.382838828693058,0.7866039878019047,0.7866039878019047,0.017376464615250498,0.16206104757461778,0.01766171576396445,0.7868022431523604,2.285279147025169
0.18017889304761076,0.07313559273586548,-1.3751197117980063,-0.5625202625156543,0.5199339943913939,-1.1218052260145301,-0.042586268124260473,-0.042586268124260473,0.021675037581767108,-0.32420609361069885,0.020993119799145865,0.047479483060082844,2.285279147025169
0.19168298639474857,0.016429701508771054,0.33835433214859334,0.44533159940169825,-0.2790146058417705,0.546467020052113,0.16631699355992774,0.16631699355992774,0.04955075944497742,-0.13439527011971214,0.04918810286359561,0.17343820746920993,2.285279147025169
0.0296798805520955,0.009422434583220859,-0.2234618327267693,0.4937972215587217,-0.3556233193577336,-0.18435951759145294,0.13817390220098807,0.13817390220098807,0.052723893367298665,-0.010426565450341242,0.05259938984003202,0.14784695824058025,2.285279147025169
0.12492343452873866,0.06303320784435126,-0.18022057885738346,0.1541442186789149,-0.06691927831127542,0.007736063515706465,0.08722494036763948,0.08722494036763948,0.03653651579555321,0.823367492277781,0.03808778294022408,0.09517809323284371,2.285279147025169
0.13480686510592804,-0.0014113740311759333,-0.5075501153217484,-0.2287135388965109,-0.1640249311945883,-0.3741546242469963,-0.3927384700910992,-0.3927384700910992,-0.0021468453307829545,0.10227380243512446,-0.0019409760590510471,0.39274326636819507,2.285279147025169
0.1242462419136526,0.020586838608116286,1.0064168389588777,0.4827235681071394,0.40529621657854054,1.1512499194806465,0.8880197846856799,0.8880197846856799,0.041109282436084,-0.3806560046397445,0.040277756158955805,0.8889327509066147,2.285279147025169
0.15992672397590757,-0.026271745417516423,-0.024981278837025448,-0.31958097734290875,0.18443967351792745,0.1086736997213657,-0.1351413038249813,-0.1351413038249813,-0.004822580323312831,-0.2371481584169144,-0.005280619021502557,0.1352444340324812,2.285279147025169
0.26760545197519287,0.04719243291409518,0.2729576047131228,0.13160381747927494,-1.3338149334594693,0.5877554896024109,-1.2022111159801945,-1.2022111159801945,0.04527180851650446,-0.6008166867329932,0.04399802051731906,1.2030159571659003,2.285279147025169
0.12691622939666927,0.043547920692696834,-0.44183548165337017,-1.0873875313385581,0.050931755667821876,-0.27137133156400406,-1.0364557756707362,-1.0364557756707362,0.028262426508581875,-0.2892694981160091,0.027636400263076833,1.036824163270093,2.285279147025169
0.08677919491930498,0.04265717851268482,0.22840103217554966,-0.5032855601443638,-0.1765433190936766,0.35783740560753946,-0.6798288792380404,-0.6798288792380404,0.048912887228661564,-0.7410162235730642,0.0473555119945493,0.681476228171105,2.285279147025169
0.12175051112647181,-0.017192063622287986,-0.03741635489623694,0.12556414891562678,-0.10975512494602041,0.0671420926079469,0.015809023969606373,0.015809023969606373,0.03319164073617749,-0.11379348059144531,0.03290185398872328,0.03650283872203441,2.285279147025169
0.13544526623217545,-0.005845256906090911,-0.5764082338618299,0.2613525353695707,-0.9058989572938121,-0.44680822453574537,-0.6445464219242414,-0.6445464219242414,0.04238257555263317,0.9152282192584054,0.04410342387955518,0.6460535597094423,2.285279147025169
0.07507839223546983,-0.024604403379983073,0.6890832751841882,-0.2596698660595812,1.0400755363630165,0.739557264039675,0.7804056703034353,0.7804056703034353,0.05299082480497108,0.1331395894270762,0.053148841137525875,0.7822134041014741,2.285279147025169
0.24141003209467948,0.03247895806501604,0.9067910479591866,-0.1165361493494754,-0.8189148508166633,1.180680038118882,-0.9354510001661387,-0.9354510001661387,0.035342469799831154,-0.0003891889110322691,0.03527202347801681,0.9361157457024548,2.285279147025169
0.1334417042274833,-0.008479883331254165,0.2503980648142066,-0.046659896428595395,-0.8408848818822657,0.37535988571043577,-0.8875447783108611,-0.8875447783108611,0.03272298930991199,-0.38492650968247333,0.03189957746525927,0.8881178505971702,2.285279147025169
0.05935696668510691,0.08455209558545096,-0.7095109389402965,0.6178925432436562,-0.8280174255173854,-0.5656018766697386,-0.21012488227372927,-0.21012488227372927,0.04264323270732151,0.5925381298554663,0.04372737137555473,0.21462653414236615,2.285279147025169
0.15600743751236135,0.015018256695207857,-0.8869474824007618,-0.1842174427026177,-1.0418809792152415,-0.7159217881931926,-1.2260984219178592,-1.2260984219178592,0.0033135634851498234,0.011366003628155597,0.003329439176628215,1.2261029424133585,2.285279147025169
0.24512342279361835,0.03351516234603677,0.24487223476534292,-0.09978300857481058,0.655309854334308,0.523510819904998,0.5555268457594974,0.5555268457594974,0.005971907188281433,-0.2119455703343593,0.005542274607416639,0.5555544916273474,2.285279147025169
0.09298601613535085,-0.03183885549065612,-0.1970680005430349,0.07744008407006076,-0.17449454755382438,-0.13592083989834017,-0.09705446348376362,-0.09705446348376362,0.041874508449436174,-0.22512375321849556,0.04134811123912114,0.10549519034137973,2.285279147025169
0.007960259229568344,-0.016885325216449892,-0.10377077030021173,-0.1954420723441852,0.22352569573526415,-0.11269583628709327,0.02808362339107895,0.02808362339107895,0.03325629847802616,-0.7387169043221236,0.03173432399829205,0.042376375758204375,2.285279147025169
